,gu,dong,apt,addr,area,completion,transaction_ym,floor,price,price/pyeong,latitude,longitude
1500,서초구,잠원동,신반포4,잠원동 70 신반포4,100.11,1979,201710,11,159000,5241,37.5083541,127.0060007
1501,서초구,잠원동,청구빌라트,잠원동 55-7 청구빌라트,242.16,1996,201710,9,230000,3134,37.5188131,127.0115879
1502,서초구,잠원동,신반포16,잠원동 55-12 신반포16,52.32,1983,201710,3,85000,5361,37.5168996,127.0096069
1503,서초구,잠원동,신반포2,잠원동 73 신반포2,79.42,1978,201710,12,140000,5817,37.5102361,127.0022280
1504,서초구,잠원동,현대,잠원동 53 현대,84.87,1993,201710,12,104000,4044,37.5184690,127.0127219
1505,서초구,잠원동,한신,잠원동 56-3 한신,84.52,1992,201710,13,140000,5466,37.5159787,127.0107894
1506,서초구,잠원동,신반포2,잠원동 73 신반포2,92.2,1978,201710,8,160000,5727,37.5102361,127.0022280
1507,서초구,잠원동,한신타워,잠원동 71-11 한신타워,59.81,1996,201710,5,98000,5407,37.5109314,127.0060107
1508,서초구,잠원동,한강,잠원동 49-8 한강,84.53,1989,201710,6,125000,4880,37.5213270,127.0151401
1509,서초구,잠원동,래미안 신반포 팰리스,잠원동 158 래미안 신반포 팰리스,104.03,2016,201710,3,200000,6344,37.5148673,127.0123367
1510,서초구,잠원동,한신타워,잠원동 71-11 한신타워,84.93,1996,201710,15,135000,5245,37.5109314,127.0060107
1511,서초구,잠원동,신반포2,잠원동 73 신반포2,107.31,1978,201710,11,178000,5474,37.5102361,127.0022280
1512,서초구,잠원동,신반포4,잠원동 70 신반포4,105.89,1979,201711,10,170000,5298,37.5083541,127.0060007
1513,서초구,잠원동,동아,잠원동 157 동아,84.91,2002,201711,12,130000,5052,37.5087284,127.0101655
1514,서초구,잠원동,킴스빌리지,잠원동 71-12 킴스빌리지,37.38,1996,201711,10,65500,5783,37.5108437,127.0065182
1515,서초구,잠원동,훼미리,잠원동 51 훼미리,84.9,1992,201711,9,118500,4606,37.5192227,127.0146641
1516,서초구,잠원동,한신타워,잠원동 71-11 한신타워,84.93,1996,201711,10,129700,5040,37.5109314,127.0060107
1517,서초구,잠원동,미주파스텔,잠원동 54 미주파스텔,59.57,2002,201711,6,88000,4875,37.5175342,127.0111611
1518,서초구,잠원동,신반포16,잠원동 55-12 신반포16,52.26,1983,201711,7,94000,5936,37.5168996,127.0096069
1519,서초구,잠원동,훼미리,잠원동 51 훼미리,84.83,1992,201711,4,120000,4668,37.5192227,127.0146641
1520,서초구,잠원동,한신,잠원동 56-3 한신,84.52,1992,201711,13,143800,5615,37.5159787,127.0107894
1521,서초구,잠원동,신반포2,잠원동 73 신반포2,79.42,1978,201711,9,144000,5983,37.5102361,127.0022280
1522,서초구,잠원동,래미안 신반포 팰리스,잠원동 158 래미안 신반포 팰리스,84.46,2016,201711,12,173000,6759,37.5148673,127.0123367
1523,서초구,잠원동,롯데캐슬갤럭시(50-1),잠원동 50-1 롯데캐슬갤럭시(50-1),132.16,2004,201711,18,165000,4120,37.5190505,127.0159475
1524,서초구,잠원동,신반포2,잠원동 73 신반포2,79.42,1978,201711,3,139500,5796,37.5102361,127.0022280
1525,서초구,잠원동,청구,잠원동 63-2 청구,84.84,1998,201711,17,134000,5212,37.5141489,127.0084590
1526,서초구,잠원동,롯데캐슬갤럭시,잠원동 50 롯데캐슬갤럭시,106.15,2002,201711,21,150000,4663,37.5201925,127.0164459
1527,서초구,잠원동,신반포2,잠원동 73 신반포2,68.91,1978,201711,2,125000,5986,37.5102361,127.0022280
1528,서초구,잠원동,우성,잠원동 74-1 우성,116.39,1978,201711,5,187500,5316,37.5073853,127.0030098
1529,서초구,잠원동,현대,잠원동 53 현대,84.87,1993,201711,11,120000,4666,37.5184690,127.0127219
1530,서초구,잠원동,블루힐하우스,잠원동 71-1 블루힐하우스,59.85,1999,201711,10,107000,5900,37.5119318,127.0059898
1531,서초구,잠원동,우성,잠원동 74-1 우성,116.39,1978,201711,4,180000,5104,37.5073853,127.0030098
1532,서초구,잠원동,롯데캐슬갤럭시,잠원동 50 롯데캐슬갤럭시,106.15,2002,201711,18,153500,4772,37.5201925,127.0164459
1533,서초구,잠원동,롯데캐슬갤럭시(50-1),잠원동 50-1 롯데캐슬갤럭시(50-1),148.86,2004,201711,15,182000,4035,37.5190505,127.0159475
1534,서초구,잠원동,신반포16,잠원동 55-12 신반포16,52.26,1983,201711,5,92000,5809,37.5168996,127.0096069
1535,서초구,잠원동,한신,잠원동 56-3 한신,84.52,1992,201711,2,138000,5388,37.5159787,127.0107894
1536,서초구,잠원동,신반포2,잠원동 73 신반포2,79.42,1978,201711,10,143800,5975,37.5102361,127.0022280
1537,서초구,잠원동,블루힐하우스,잠원동 71-1 블루힐하우스,59.85,1999,201711,14,107000,5900,37.5119318,127.0059898
1538,서초구,잠원동,킴스빌리지,잠원동 71-12 킴스빌리지,30.9,1996,201711,9,54000,5767,37.5108437,127.0065182
1539,서초구,잠원동,미주파스텔,잠원동 54 미주파스텔,59.57,2002,201711,7,86000,4764,37.5175342,127.0111611
1540,서초구,잠원동,한신,잠원동 56-3 한신,84.52,1992,201711,3,140000,5466,37.5159787,127.0107894
1541,서초구,잠원동,한신,잠원동 56-3 한신,84.52,1992,201711,8,143000,5583,37.5159787,127.0107894
1542,서초구,잠원동,신반포4,잠원동 70 신반포4,137.1,1979,201711,1,203000,4886,37.5083541,127.0060007
1543,서초구,잠원동,동아,잠원동 157 동아,59.92,2002,201711,14,107000,5893,37.5087284,127.0101655
1544,서초구,잠원동,청구,잠원동 63-2 청구,84.86,1998,201711,3,128000,4978,37.5141489,127.0084590
1545,서초구,잠원동,청구,잠원동 63-2 청구,84.86,1998,201711,7,128000,4978,37.5141489,127.0084590
1546,서초구,잠원동,신반포4,잠원동 70 신반포4,107.39,1979,201711,8,174000,5347,37.5083541,127.0060007
1547,서초구,잠원동,롯데캐슬갤럭시(50-1),잠원동 50-1 롯데캐슬갤럭시(50-1),109.56,2004,201711,10,150500,4533,37.5190505,127.0159475
1548,서초구,잠원동,동아,잠원동 157 동아,59.92,2002,201711,16,110000,6058,37.5087284,127.0101655
1549,서초구,잠원동,래미안 신반포 팰리스,잠원동 158 래미안 신반포 팰리스,84.49,2016,201711,25,185000,7226,37.5148673,127.0123367
1550,서초구,잠원동,신반포16,잠원동 55-12 신반포16,52.26,1983,201711,10,96000,6062,37.5168996,127.0096069
1551,서초구,잠원동,신반포2,잠원동 73 신반포2,107.31,1978,201711,5,180000,5535,37.5102361,127.0022280
1552,서초구,잠원동,동아,잠원동 157 동아,84.91,2002,201711,2,128500,4994,37.5087284,127.0101655
1553,서초구,잠원동,신반포2,잠원동 73 신반포2,107.31,1978,201711,10,176500,5428,37.5102361,127.0022280
1554,서초구,잠원동,신반포2,잠원동 73 신반포2,68.91,1978,201711,3,129000,6178,37.5102361,127.0022280
1555,서초구,잠원동,잠원현대훼밀리,잠원동 59-3 잠원현대훼밀리,59.56,1997,201711,4,98000,5430,37.5088359,127.0125444
1556,서초구,잠원동,미주파스텔,잠원동 54 미주파스텔,84.64,2002,201711,15,119300,4651,37.5175342,127.0111611
1557,서초구,잠원동,신반포2,잠원동 73 신반포2,107.31,1978,201711,12,184000,5658,37.5102361,127.0022280
1558,서초구,잠원동,신반포2,잠원동 73 신반포2,79.42,1978,201711,3,140000,5817,37.5102361,127.0022280
1559,서초구,잠원동,신반포16,잠원동 55-12 신반포16,52.32,1983,201711,8,97000,6118,37.5168996,127.0096069
1560,서초구,잠원동,미주파스텔,잠원동 54 미주파스텔,84.64,2002,201711,17,117000,4562,37.5175342,127.0111611
1561,서초구,잠원동,미주파스텔,잠원동 54 미주파스텔,84.64,2002,201711,13,118900,4636,37.5175342,127.0111611
1562,서초구,잠원동,신반포16,잠원동 55-12 신반포16,82.99,1983,201711,11,126900,5046,37.5168996,127.0096069
1563,서초구,잠원동,신반포2,잠원동 73 신반포2,107.31,1978,201711,5,185000,5689,37.5102361,127.0022280
1564,서초구,잠원동,신반포27,잠원동 56-2 신반포27,53.46,1985,201711,10,97000,5988,37.5157876,127.0098389
1565,서초구,잠원동,블루힐하우스,잠원동 71-1 블루힐하우스,59.85,1999,201711,17,108000,5955,37.5119318,127.0059898
1566,서초구,잠원동,동아,잠원동 157 동아,84.91,2002,201711,20,140000,5441,37.5087284,127.0101655
1567,서초구,잠원동,훼미리,잠원동 51 훼미리,84.83,1992,201711,8,125000,4863,37.5192227,127.0146641
1568,서초구,잠원동,잠원현대훼밀리,잠원동 59-3 잠원현대훼밀리,56.56,1997,201711,1,89500,5222,37.5088359,127.0125444
1569,서초구,잠원동,브라운스톤잠원,잠원동 67-2 브라운스톤잠원,84.94,2003,201711,11,138000,5361,37.5082421,127.0090442
1570,서초구,잠원동,미주파스텔,잠원동 54 미주파스텔,84.64,2002,201711,2,109500,4269,37.5175342,127.0111611
1571,서초구,잠원동,신반포2,잠원동 73 신반포2,79.42,1978,201711,3,145000,6025,37.5102361,127.0022280
1572,서초구,잠원동,동아,잠원동 157 동아,84.91,2002,201711,11,144000,5597,37.5087284,127.0101655
1573,서초구,잠원동,청구,잠원동 63-2 청구,84.86,1998,201711,12,135000,5250,37.5141489,127.0084590
1574,서초구,잠원동,미주파스텔,잠원동 54 미주파스텔,59.76,2002,201711,10,91500,5053,37.5175342,127.0111611
1575,서초구,잠원동,신반포16,잠원동 55-12 신반포16,52.32,1983,201711,4,97800,6169,37.5168996,127.0096069
1576,서초구,잠원동,래미안 신반포 팰리스,잠원동 158 래미안 신반포 팰리스,104.03,2016,201711,12,214000,6788,37.5148673,127.0123367
1577,서초구,잠원동,신반포2,잠원동 73 신반포2,79.42,1978,201711,1,136000,5651,37.5102361,127.0022280
1578,서초구,반포동,엠브이아파트,반포동 46 엠브이아파트,59.82,1994,201701,10,58800,3244,37.4992014,127.0102751
1579,서초구,반포동,반포서래빌,반포동 87-7 반포서래빌,154.68,2003,201701,1,59800,1276,37.4950724,126.9991919
1580,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,84.93,2009,201701,17,173500,6741,37.5029319,126.9992605
1581,서초구,반포동,아크로리버파크,반포동 2-12 아크로리버파크,112.96,2016,201701,9,270000,7888,37.5054635,126.9927866
1582,서초구,반포동,한신3차,반포동 1-1 한신3차,150.44,1978,201701,2,230000,5045,37.5068070,126.9973225
1583,서초구,반포동,반포리체,반포동 30-26 반포리체,84.96700000000001,2011,201701,28,138500,5379,37.5037656,127.0133366
1584,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,222.76,2009,201701,5,335000,4963,37.5029319,126.9992605
1585,서초구,반포동,반포 주공1단지,반포동 757 반포 주공1단지,107.47,1973,201701,4,250000,7677,37.5053614,126.9890534
1586,서초구,반포동,에이아이디차관주택,반포동 968 에이아이디차관주택,72.51,1974,201701,5,135300,6158,37.5006804,126.9912218
1587,서초구,반포동,반포자이,반포동 20-43 반포자이,165.05200000000005,2009,201701,2,210000,4199,37.5063408,127.0110484
1588,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,84.93,2009,201701,4,167000,6489,37.5029319,126.9992605
1589,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,222.76,2009,201701,26,320000,4741,37.5029319,126.9992605
1590,서초구,반포동,반포미도,반포동 60-4 반포미도,84.96,1987,201701,8,102000,3962,37.5013518,127.0087949
1591,서초구,반포동,엠브이아파트,반포동 46 엠브이아파트,59.82,1994,201701,6,57500,3172,37.4992014,127.0102751
1592,서초구,반포동,반포리체,반포동 30-26 반포리체,59.993,2011,201701,33,105000,5776,37.5037656,127.0133366
1593,서초구,반포동,아크로리버파크,반포동 2-12 아크로리버파크,84.97,2016,201701,5,188800,7332,37.5054635,126.9927866
1594,서초구,반포동,반포자이,반포동 20-43 반포자이,84.943,2009,201701,10,155000,6022,37.5063408,127.0110484
1595,서초구,반포동,아크로리버파크,반포동 2-12 아크로리버파크,112.97,2016,201701,21,267000,7799,37.5054635,126.9927866
1596,서초구,반포동,반포자이,반포동 20-43 반포자이,132.439,2009,201701,8,205000,5108,37.5063408,127.0110484
1597,서초구,반포동,아델스빌1,반포동 612-31 아델스빌1,241.96,2007,201701,3,200000,2728,37.4969636,126.9936989
1598,서초구,반포동,반포자이,반포동 20-43 반포자이,84.943,2009,201701,23,152800,5936,37.5063408,127.0110484
1599,서초구,반포동,반포 주공1단지,반포동 757 반포 주공1단지,107.47,1973,201701,5,239000,7339,37.5053614,126.9890534
1600,서초구,반포동,반포 주공1단지,반포동 757 반포 주공1단지,140.13,1973,201701,3,300000,7065,37.5053614,126.9890534
1601,서초구,반포동,아크로리버파크,반포동 2-12 아크로리버파크,59.97,2016,201701,14,133000,7319,37.5054635,126.9927866
1602,서초구,반포동,몽마르뜨빌(577-3),반포동 577-3 몽마르뜨빌(577-3),73.56,2002,201701,1,59500,2669,37.4948228,126.9992306
1603,서초구,반포동,아크로리버파크,반포동 2-12 아크로리버파크,59.95,2016,201701,5,144000,7927,37.5054635,126.9927866
1604,서초구,반포동,상지리츠빌2차,반포동 99-3 상지리츠빌2차,164.86,2004,201701,4,138000,2762,37.4944696,126.9966052
1605,서초구,반포동,반포경남아파트,반포동 1-8 반포경남아파트,73.5,1978,201701,9,115500,5186,37.5068301,126.9990873
1606,서초구,반포동,반포리체,반포동 30-26 반포리체,84.96700000000001,2011,201701,3,135500,5263,37.5037656,127.0133366
1607,서초구,반포동,한신3차,반포동 1-1 한신3차,104.24,1978,201701,1,150500,4764,37.5068070,126.9973225
1608,서초구,반포동,반포리체,반포동 30-26 반포리체,84.96700000000001,2011,201701,25,133000,5166,37.5037656,127.0133366
1609,서초구,반포동,반포자이,반포동 20-43 반포자이,59.98,2009,201701,22,118000,6492,37.5063408,127.0110484
1610,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,84.93,2009,201701,15,166000,6450,37.5029319,126.9992605
1611,서초구,반포동,반포자이,반포동 20-43 반포자이,59.98,2009,201701,27,116000,6382,37.5063408,127.0110484
1612,서초구,반포동,한신3차,반포동 1-1 한신3차,99.45,1978,201701,2,150000,4977,37.5068070,126.9973225
1613,서초구,반포동,아크로리버파크,반포동 2-12 아크로리버파크,84.97,2016,201701,13,169000,6563,37.5054635,126.9927866
1614,서초구,반포동,반포미도2차아파트,반포동 60-5 반포미도2차아파트,71.49,1989,201701,6,85500,3947,37.5023578,127.0075124
1615,서초구,반포동,반포자이,반포동 20-43 반포자이,132.439,2009,201701,26,219000,5457,37.5063408,127.0110484
1616,서초구,반포동,엘리제빌,반포동 99-1 엘리제빌,201.81,2007,201701,5,171000,2796,37.4947117,126.9969040
1617,서초구,반포동,테마하우스,반포동 95-1 테마하우스,88.79,2001,201702,7,69000,2564,37.4985480,126.9978605
1618,서초구,반포동,반포경남아파트,반포동 1-8 반포경남아파트,97.79,1978,201702,5,140000,4724,37.5068301,126.9990873
1619,서초구,반포동,반포경남아파트,반포동 1-8 반포경남아파트,98.3,1978,201702,9,150000,5036,37.5068301,126.9990873
1620,서초구,반포동,반포리체,반포동 30-26 반포리체,106.148,2011,201702,18,159000,4943,37.5037656,127.0133366
1621,서초구,반포동,한신3차,반포동 1-1 한신3차,99.45,1978,201702,5,158000,5243,37.5068070,126.9973225
1622,서초구,반포동,반포 주공1단지,반포동 757 반포 주공1단지,140.13,1973,201702,1,310000,7300,37.5053614,126.9890534
1623,서초구,반포동,반포경남아파트,반포동 1-8 반포경남아파트,131.93,1978,201702,10,189000,4728,37.5068301,126.9990873
1624,서초구,반포동,한신23차,반포동 1-15 한신23차,56.9,1983,201702,2,94500,5481,37.5046931,126.9977571
1625,서초구,반포동,반포자이,반포동 20-43 반포자이,59.98,2009,201702,26,115000,6327,37.5063408,127.0110484
1626,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,168.65,2009,201702,12,270000,5283,37.5029319,126.9992605
1627,서초구,반포동,반포 주공1단지,반포동 757 반포 주공1단지,107.47,1973,201702,1,250000,7677,37.5053614,126.9890534
1628,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,84.93,2009,201702,5,164800,6403,37.5029319,126.9992605
1629,서초구,반포동,반포자이,반포동 20-43 반포자이,59.98,2009,201702,25,119000,6547,37.5063408,127.0110484
1630,서초구,반포동,삼호가든맨션(5차),반포동 30-1 삼호가든맨션(5차),153.54,1986,201702,11,158000,3396,37.5039415,127.0115013
1631,서초구,반포동,에이아이디차관주택,반포동 968 에이아이디차관주택,72.51,1974,201702,1,149000,6781,37.5006804,126.9912218
1632,서초구,반포동,에이아이디차관주택,반포동 968 에이아이디차관주택,72.51,1974,201702,2,155000,7054,37.5006804,126.9912218
1633,서초구,반포동,아크로리버파크,반포동 2-12 아크로리버파크,84.97,2016,201702,19,180000,6991,37.5054635,126.9927866
1634,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,169.31,2009,201702,26,268000,5224,37.5029319,126.9992605
1635,서초구,반포동,한신3차,반포동 1-1 한신3차,108.89,1978,201702,11,174500,5288,37.5068070,126.9973225
1636,서초구,반포동,반포 주공1단지,반포동 757 반포 주공1단지,140.13,1973,201702,4,295000,6947,37.5053614,126.9890534
1637,서초구,반포동,엠브이아파트,반포동 46 엠브이아파트,83.4,1994,201702,9,78000,3086,37.4992014,127.0102751
1638,서초구,반포동,반포자이,반포동 20-43 반포자이,84.943,2009,201702,10,164500,6391,37.5063408,127.0110484
1639,서초구,반포동,반포 주공1단지,반포동 757 반포 주공1단지,140.13,1973,201702,3,295000,6947,37.5053614,126.9890534
1640,서초구,반포동,APELBAUM,반포동 82-7 APELBAUM,180.93,2005,201702,3,150000,2736,37.4950606,127.0016859
1641,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,198.22,2009,201702,22,290000,4828,37.5029319,126.9992605
1642,서초구,반포동,현대동궁아파트,반포동 64-5 현대동궁아파트,70.38,1991,201702,9,71500,3353,37.5003957,127.0020963
1643,서초구,반포동,반포훼미리(104동),반포동 701-1 반포훼미리(104동),115.43,2004,201702,3,77500,2216,37.5091887,127.0169230
1644,서초구,반포동,반포미도,반포동 60-4 반포미도,84.96,1987,201702,10,105000,4078,37.5013518,127.0087949
1645,서초구,반포동,한신3차,반포동 1-1 한신3차,108.89,1978,201702,8,165000,5000,37.5068070,126.9973225
1646,서초구,반포동,반포푸르지오,반포동 10 반포푸르지오,59.81,2000,201702,7,88000,4855,37.5038906,126.9964664
1647,서초구,반포동,한신서래,반포동 70-1 한신서래,147.67,1987,201702,5,134000,2995,37.4991055,127.0008933
1648,서초구,반포동,에이아이디차관주택,반포동 968 에이아이디차관주택,72.51,1974,201702,3,150000,6827,37.5006804,126.9912218
1649,서초구,반포동,삼호가든맨션(3차),반포동 32-8 삼호가든맨션(3차),109.72,1982,201702,11,130000,3910,37.5006389,127.0139558
1650,서초구,반포동,반포자이,반포동 20-43 반포자이,84.99799999999998,2009,201702,2,135000,5241,37.5063408,127.0110484
1651,서초구,반포동,반포리체,반포동 30-26 반포리체,84.96700000000001,2011,201702,18,140000,5437,37.5037656,127.0133366
1652,서초구,반포동,삼호가든맨션(3차),반포동 32-8 삼호가든맨션(3차),109.72,1982,201702,8,127000,3820,37.5006389,127.0139558
1653,서초구,반포동,드림팰리스,반포동 82-4 드림팰리스,103.96,2005,201702,4,73500,2333,37.4951087,127.0011758
1654,서초구,반포동,에이아이디차관주택,반포동 968 에이아이디차관주택,72.51,1974,201702,1,153000,6963,37.5006804,126.9912218
1655,서초구,반포동,반포자이,반포동 20-43 반포자이,165.446,2009,201702,14,231000,4608,37.5063408,127.0110484
1656,서초구,반포동,반포푸르지오,반포동 10 반포푸르지오,84.82,2000,201702,1,90000,3502,37.5038906,126.9964664
1657,서초구,반포동,엠브이아파트,반포동 46 엠브이아파트,59.82,1994,201702,10,58800,3244,37.4992014,127.0102751
1658,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,84.93,2009,201702,12,172500,6703,37.5029319,126.9992605
1659,서초구,반포동,한신3차,반포동 1-1 한신3차,99.45,1978,201702,11,160000,5309,37.5068070,126.9973225
1660,서초구,반포동,반포자이,반포동 20-43 반포자이,194.515,2009,201702,15,257000,4360,37.5063408,127.0110484
1661,서초구,반포동,반포 주공1단지,반포동 757 반포 주공1단지,106.25,1974,201702,2,237000,7361,37.5053614,126.9890534
1662,서초구,반포동,현대동궁아파트,반포동 64-5 현대동궁아파트,82.35,1991,201702,4,82800,3318,37.5003957,127.0020963
1663,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,59.96,2009,201702,26,138800,7639,37.5029319,126.9992605
1664,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,59.89,2009,201702,6,139500,7687,37.5029319,126.9992605
1665,서초구,반포동,아크로리버파크,반포동 2-12 아크로리버파크,84.98,2016,201702,19,180000,6990,37.5054635,126.9927866
1666,서초구,반포동,반포 주공1단지,반포동 757 반포 주공1단지,107.47,1973,201702,5,246700,7575,37.5053614,126.9890534
1667,서초구,반포동,반포경남아파트,반포동 1-8 반포경남아파트,98.3,1978,201702,6,155000,5203,37.5068301,126.9990873
1668,서초구,반포동,반포자이,반포동 20-43 반포자이,216.49,2009,201702,19,250000,3811,37.5063408,127.0110484
1669,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,84.93,2009,201702,26,180000,6994,37.5029319,126.9992605
1670,서초구,반포동,상지리츠빌2차,반포동 99-3 상지리츠빌2차,163.6,2004,201702,3,130000,2622,37.4944696,126.9966052
1671,서초구,반포동,아크로리버파크,반포동 2-12 아크로리버파크,129.92,2016,201702,19,325000,8255,37.5054635,126.9927866
1672,서초구,반포동,반포자이,반포동 20-43 반포자이,84.943,2009,201702,22,156000,6061,37.5063408,127.0110484
1673,서초구,반포동,반포리체,반포동 30-26 반포리체,84.96700000000001,2011,201703,12,135000,5243,37.5037656,127.0133366
1674,서초구,반포동,동성라벨뷰,반포동 98-7 동성라벨뷰,127.3,2005,201703,4,93700,2429,37.4954777,126.9975894
1675,서초구,반포동,에이아이디차관주택,반포동 968 에이아이디차관주택,72.51,1974,201703,4,150000,6827,37.5006804,126.9912218
1676,서초구,반포동,반포팰리스,반포동 728-7 반포팰리스,99.95,2004,201703,2,60000,1981,37.5061412,127.0186676
1677,서초구,반포동,라인,반포동 70 라인,84.89,1995,201703,3,73000,2838,37.4989146,126.9999282
1678,서초구,반포동,반포자이,반포동 20-43 반포자이,165.446,2009,201703,29,244000,4867,37.5063408,127.0110484
1679,서초구,반포동,동성라벨뷰,반포동 98-7 동성라벨뷰,126.07,2005,201703,4,91700,2400,37.4954777,126.9975894
1680,서초구,반포동,반포리체,반포동 30-26 반포리체,84.96700000000001,2011,201703,8,136000,5282,37.5037656,127.0133366
1681,서초구,반포동,반포현대,반포동 30-15 반포현대,84.69,1987,201703,10,90000,3507,37.5030944,127.0162779
1682,서초구,반포동,반포자이,반포동 20-43 반포자이,84.99799999999998,2009,201703,21,154000,5979,37.5063408,127.0110484
1683,서초구,반포동,한신3차,반포동 1-1 한신3차,150.44,1978,201703,8,243000,5330,37.5068070,126.9973225
1684,서초구,반포동,아크로리버파크,반포동 2-12 아크로리버파크,84.95,2016,201703,8,187000,7264,37.5054635,126.9927866
1685,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,117.12,2009,201703,25,238000,6706,37.5029319,126.9992605
1686,서초구,반포동,반포경남아파트,반포동 1-8 반포경남아파트,131.93,1978,201703,2,206000,5153,37.5068301,126.9990873
1687,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,84.93,2009,201703,27,160000,6217,37.5029319,126.9992605
1688,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,135.92,2009,201703,15,253000,6143,37.5029319,126.9992605
1689,서초구,반포동,반포자이,반포동 20-43 반포자이,84.943,2009,201703,4,148000,5750,37.5063408,127.0110484
1690,서초구,반포동,반포자이,반포동 20-43 반포자이,132.439,2009,201703,22,192500,4797,37.5063408,127.0110484
1691,서초구,반포동,한신서래,반포동 70-1 한신서래,45.72,1987,201703,4,61500,4439,37.4991055,127.0008933
1692,서초구,반포동,반포자이,반포동 20-43 반포자이,165.446,2009,201703,13,230000,4588,37.5063408,127.0110484
1693,서초구,반포동,반포 주공1단지,반포동 757 반포 주공1단지,140.33,1974,201703,2,305000,7172,37.5053614,126.9890534
1694,서초구,반포동,몽마르뜨빌(577-3),반포동 577-3 몽마르뜨빌(577-3),47.72,2002,201703,5,38000,2628,37.4948228,126.9992306
1695,서초구,반포동,반포자이,반포동 20-43 반포자이,194.515,2009,201703,14,228500,3877,37.5063408,127.0110484
1696,서초구,반포동,한신3차,반포동 1-1 한신3차,132.94,1978,201703,5,214000,5312,37.5068070,126.9973225
1697,서초구,반포동,아크로리버파크,반포동 2-12 아크로리버파크,84.97,2016,201703,19,185000,7185,37.5054635,126.9927866
1698,서초구,반포동,엠브이아파트,반포동 46 엠브이아파트,83.4,1994,201703,9,74500,2948,37.4992014,127.0102751
1699,서초구,반포동,반포리체,반포동 30-26 반포리체,106.148,2011,201703,30,157700,4903,37.5037656,127.0133366
1700,서초구,반포동,반포자이,반포동 20-43 반포자이,194.692,2009,201703,6,238000,4034,37.5063408,127.0110484
1701,서초구,반포동,반포 힐스테이트,반포동 16-6 반포 힐스테이트,59.7,2012,201703,7,122000,6744,37.5011931,126.9968361
1702,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,84.93,2009,201703,21,164800,6403,37.5029319,126.9992605
1703,서초구,반포동,아크로리버파크,반포동 2-12 아크로리버파크,84.97,2016,201703,5,180000,6991,37.5054635,126.9927866
1704,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,84.93,2009,201703,31,157650,6126,37.5029319,126.9992605
1705,서초구,반포동,에이아이디차관주택,반포동 968 에이아이디차관주택,72.51,1974,201703,4,145000,6599,37.5006804,126.9912218
1706,서초구,반포동,반포 주공1단지,반포동 757 반포 주공1단지,140.33,1974,201703,5,285000,6702,37.5053614,126.9890534
1707,서초구,반포동,반포자이,반포동 20-43 반포자이,84.943,2009,201703,23,166000,6449,37.5063408,127.0110484
1708,서초구,반포동,삼호가든맨션(5차),반포동 30-1 삼호가든맨션(5차),153.54,1986,201703,5,171600,3688,37.5039415,127.0115013
1709,서초구,반포동,현대동궁아파트,반포동 64-5 현대동궁아파트,82.35,1991,201703,8,83000,3326,37.5003957,127.0020963
1710,서초구,반포동,한신서래,반포동 70-1 한신서래,64.53,1987,201703,11,82500,4219,37.4991055,127.0008933
1711,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,169.31,2009,201703,29,275500,5370,37.5029319,126.9992605
1712,서초구,반포동,반포리체,반포동 30-26 반포리체,84.97200000000002,2011,201703,14,137500,5340,37.5037656,127.0133366
1713,서초구,반포동,반포리체,반포동 30-26 반포리체,138.725,2010,201703,35,211000,5019,37.5037656,127.0133366
1714,서초구,반포동,반포자이,반포동 20-43 반포자이,84.943,2009,201703,18,151700,5893,37.5063408,127.0110484
1715,서초구,반포동,반포미도,반포동 60-4 반포미도,84.96,1987,201703,1,97000,3768,37.5013518,127.0087949
1716,서초구,반포동,반포 힐스테이트,반포동 16-6 반포 힐스테이트,59.96,2012,201703,26,124000,6825,37.5011931,126.9968361
1717,서초구,반포동,반포자이,반포동 20-43 반포자이,194.692,2009,201703,6,234000,3966,37.5063408,127.0110484
1718,서초구,반포동,반포자이,반포동 20-43 반포자이,84.943,2009,201703,22,166000,6449,37.5063408,127.0110484
1719,서초구,반포동,반포자이,반포동 20-43 반포자이,244.543,2009,201703,10,290000,3913,37.5063408,127.0110484
