,gu,dong,apt,addr,area,completion,transaction_ym,floor,price,price/pyeong,latitude,longitude
2894,동작구,신대방동,신대방경남,신대방동 712 신대방경남,78.19,2003,201703,14,48000,2026,37.48942520000001,126.9084264
2895,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,84.98,2006,201703,1,47000,1825,37.4875325,126.9068489
2896,동작구,신대방동,보라매삼성쉐르빌,신대방동 395-66 보라매삼성쉐르빌,163.83,2003,201703,39,83000,1672,37.4914294,126.92337920000001
2897,동작구,신대방동,우성1,신대방동 565 우성1,127.02,1988,201703,17,68200,1772,37.4922794,126.91161090000001
2898,동작구,신대방동,보라매파크빌,신대방동 711 보라매파크빌,84.84,2002,201703,8,68000,2645,37.4944124,126.91553880000001
2899,동작구,신대방동,우성1,신대방동 565 우성1,84.99,1988,201703,18,57500,2233,37.4922794,126.91161090000001
2900,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,84.98,2006,201703,18,53800,2089,37.4875325,126.9068489
2901,동작구,신대방동,보라매파크빌,신대방동 711 보라매파크빌,84.84,2002,201703,2,60000,2334,37.4944124,126.91553880000001
2902,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201703,5,55750,2175,37.49458189999999,126.91224809999999
2903,동작구,신대방동,보라매나산스위트,신대방동 395-68 보라매나산스위트,219.51,1996,201703,31,78000,1173,37.4906881,126.923957
2904,동작구,신대방동,한성,신대방동 470-8 한성,130.13,1995,201703,10,69000,1750,37.4955669,126.9152425
2905,동작구,신대방동,신동아,신대방동 360-17 신동아,48.18,1993,201704,6,27600,1890,37.4965836,126.92401740000001
2906,동작구,신대방동,보라매나산스위트,신대방동 395-68 보라매나산스위트,219.51,1996,201704,7,68000,1022,37.4906881,126.923957
2907,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,133.3,2010,201704,8,78000,1931,37.4954331,126.9285594
2908,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201704,2,50000,1951,37.49458189999999,126.91224809999999
2909,동작구,신대방동,보라매아카데미타워,신대방동 395-69 보라매아카데미타워,84.95,1998,201704,37,51500,2001,37.4913255,126.9241097
2910,동작구,신대방동,우성2,신대방동 565-21 우성2,76.84,1995,201704,15,44000,1890,37.492944,126.9103939
2911,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201704,18,57500,2244,37.49458189999999,126.91224809999999
2912,동작구,신대방동,한성,신대방동 470-8 한성,130.13,1995,201704,9,69500,1762,37.4955669,126.9152425
2913,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,133.3,2010,201704,15,81000,2005,37.4954331,126.9285594
2914,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,77.7418,2003,201704,19,55000,2335,37.49433870000001,126.9136658
2915,동작구,신대방동,신동아,신대방동 360-17 신동아,48.18,1993,201704,2,26000,1781,37.4965836,126.92401740000001
2916,동작구,신대방동,신대방,신대방동 705 신대방,59.6,1995,201704,9,34700,1921,37.496700399999995,126.92726680000001
2917,동작구,신대방동,벽산,신대방동 709 벽산,59.76,1997,201704,11,38300,2115,37.497388799999996,126.9217173
2918,동작구,신대방동,보라매파크빌,신대방동 711 보라매파크빌,84.84,2002,201704,9,68000,2645,37.4944124,126.91553880000001
2919,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,132.43,2006,201704,9,64000,1595,37.4875325,126.9068489
2920,동작구,신대방동,신동아,신대방동 360-17 신동아,37.74,1993,201704,9,22800,1994,37.4965836,126.92401740000001
2921,동작구,신대방동,신대방경남,신대방동 712 신대방경남,78.19,2003,201704,11,47500,2005,37.48942520000001,126.9084264
2922,동작구,신대방동,신동아,신대방동 360-17 신동아,48.18,1993,201704,13,26000,1781,37.4965836,126.92401740000001
2923,동작구,신대방동,우성1,신대방동 565 우성1,127.02,1988,201704,14,67000,1741,37.4922794,126.91161090000001
2924,동작구,신대방동,보라매파크빌,신대방동 711 보라매파크빌,84.85,2002,201704,14,69600,2707,37.4944124,126.91553880000001
2925,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,80.2422,2003,201704,13,60000,2468,37.49433870000001,126.9136658
2926,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,108.4848,2003,201704,6,70000,2129,37.49433870000001,126.9136658
2927,동작구,신대방동,한성,신대방동 470-8 한성,84.99,1995,201704,20,60000,2330,37.4955669,126.9152425
2928,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201704,12,58000,2263,37.49458189999999,126.91224809999999
2929,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,55.4561,2003,201704,12,46800,2785,37.49433870000001,126.9136658
2930,동작구,신대방동,신동아,신대방동 360-17 신동아,48.18,1993,201704,2,26000,1781,37.4965836,126.92401740000001
2931,동작구,신대방동,우성1,신대방동 565 우성1,84.99,1988,201704,20,53000,2058,37.4922794,126.91161090000001
2932,동작구,신대방동,우성1,신대방동 565 우성1,127.02,1988,201704,9,67000,1741,37.4922794,126.91161090000001
2933,동작구,신대방동,우성1,신대방동 565 우성1,84.99,1988,201704,12,54300,2108,37.4922794,126.91161090000001
2934,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,55.4561,2003,201704,2,45200,2690,37.49433870000001,126.9136658
2935,동작구,신대방동,보라매파크빌,신대방동 711 보라매파크빌,84.84,2002,201704,10,68000,2645,37.4944124,126.91553880000001
2936,동작구,신대방동,신대방경남,신대방동 712 신대방경남,56.0,2003,201704,6,38000,2239,37.48942520000001,126.9084264
2937,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,55.4561,2003,201704,1,40000,2380,37.49433870000001,126.9136658
2938,동작구,신대방동,우성1,신대방동 565 우성1,127.02,1988,201704,1,63700,1655,37.4922794,126.91161090000001
2939,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,55.4561,2003,201705,3,46800,2785,37.49433870000001,126.9136658
2940,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,80.2422,2003,201705,11,60000,2468,37.49433870000001,126.9136658
2941,동작구,신대방동,우성1,신대방동 565 우성1,126.16,1988,201705,12,68000,1779,37.4922794,126.91161090000001
2942,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201705,11,55600,2170,37.49458189999999,126.91224809999999
2943,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,55.4561,2003,201705,15,46500,2767,37.49433870000001,126.9136658
2944,동작구,신대방동,보라매현대,신대방동 395-65 보라매현대,160.31,1996,201705,20,62500,1287,37.4921035,126.92355049999999
2945,동작구,신대방동,신대방경남,신대방동 712 신대방경남,137.15,2003,201705,8,66000,1588,37.48942520000001,126.9084264
2946,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,59.98,2010,201705,5,53000,2916,37.4954331,126.9285594
2947,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201705,8,57200,2232,37.49458189999999,126.91224809999999
2948,동작구,신대방동,뉴홍현,신대방동 344-179 뉴홍현,84.46,2002,201705,2,18111,708,37.493698200000004,126.92594369999999
2949,동작구,신대방동,신대방경남,신대방동 712 신대방경남,56.0,2003,201705,3,38900,2292,37.48942520000001,126.9084264
2950,동작구,신대방동,우성1,신대방동 565 우성1,66.69,1988,201705,13,46200,2286,37.4922794,126.91161090000001
2951,동작구,신대방동,보라매삼성쉐르빌,신대방동 395-66 보라매삼성쉐르빌,120.59,2003,201705,17,76500,2093,37.4914294,126.92337920000001
2952,동작구,신대방동,신대방경남,신대방동 712 신대방경남,137.15,2003,201705,15,67500,1624,37.48942520000001,126.9084264
2953,동작구,신대방동,신대방경남,신대방동 712 신대방경남,78.19,2003,201705,1,44900,1895,37.48942520000001,126.9084264
2954,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,84.98,2006,201705,17,52500,2039,37.4875325,126.9068489
2955,동작구,신대방동,경남교수,신대방동 710 경남교수,84.94,2001,201705,9,56000,2176,37.495994200000005,126.91355300000001
2956,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,80.2422,2003,201705,8,59700,2455,37.49433870000001,126.9136658
2957,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,84.94,2010,201705,5,65000,2525,37.4954331,126.9285594
2958,동작구,신대방동,한성,신대방동 470-8 한성,84.99,1995,201705,18,58000,2252,37.4955669,126.9152425
2959,동작구,신대방동,우성1,신대방동 565 우성1,66.69,1988,201705,4,44500,2202,37.4922794,126.91161090000001
2960,동작구,신대방동,우성1,신대방동 565 우성1,84.99,1988,201705,2,52500,2038,37.4922794,126.91161090000001
2961,동작구,신대방동,신동아,신대방동 360-17 신동아,48.18,1993,201705,9,27400,1877,37.4965836,126.92401740000001
2962,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201705,5,57500,2244,37.49458189999999,126.91224809999999
2963,동작구,신대방동,우성1,신대방동 565 우성1,66.69,1988,201705,14,47000,2326,37.4922794,126.91161090000001
2964,동작구,신대방동,보라매아카데미타워,신대방동 395-69 보라매아카데미타워,132.69,1998,201705,37,64000,1592,37.4913255,126.9241097
2965,동작구,신대방동,한성,신대방동 470-8 한성,59.87,1995,201705,4,48000,2646,37.4955669,126.9152425
2966,동작구,신대방동,우성1,신대방동 565 우성1,84.99,1988,201705,17,57700,2240,37.4922794,126.91161090000001
2967,동작구,신대방동,우성1,신대방동 565 우성1,157.07,1988,201705,15,77500,1628,37.4922794,126.91161090000001
2968,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201705,4,54800,2138,37.49458189999999,126.91224809999999
2969,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,84.98,2006,201705,17,54400,2112,37.4875325,126.9068489
2970,동작구,신대방동,우성1,신대방동 565 우성1,126.16,1988,201705,9,69000,1805,37.4922794,126.91161090000001
2971,동작구,신대방동,우성1,신대방동 565 우성1,66.69,1988,201705,14,45000,2227,37.4922794,126.91161090000001
2972,동작구,신대방동,경남교수,신대방동 710 경남교수,84.94,2001,201705,19,57800,2246,37.495994200000005,126.91355300000001
2973,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,128.61,2006,201705,4,60400,1550,37.4875325,126.9068489
2974,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,55.4561,2003,201705,8,48200,2868,37.49433870000001,126.9136658
2975,동작구,신대방동,보라매우성,신대방동 706 보라매우성,84.94,1995,201705,3,44500,1729,37.4923469,126.92515929999999
2976,동작구,신대방동,우성1,신대방동 565 우성1,127.02,1988,201705,5,67300,1748,37.4922794,126.91161090000001
2977,동작구,신대방동,신대방경남,신대방동 712 신대방경남,78.19,2003,201705,6,48500,2047,37.48942520000001,126.9084264
2978,동작구,신대방동,보라매파크빌,신대방동 711 보라매파크빌,84.73,2002,201705,13,66000,2571,37.4944124,126.91553880000001
2979,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,84.98,2006,201705,11,52200,2027,37.4875325,126.9068489
2980,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,84.94,2010,201705,17,63000,2448,37.4954331,126.9285594
2981,동작구,신대방동,뉴홍현,신대방동 344-179 뉴홍현,84.46,2002,201705,4,17000,664,37.493698200000004,126.92594369999999
2982,동작구,신대방동,우성1,신대방동 565 우성1,66.69,1988,201705,1,41500,2054,37.4922794,126.91161090000001
2983,동작구,신대방동,보라매삼성쉐르빌,신대방동 395-66 보라매삼성쉐르빌,120.59,2003,201705,30,73900,2022,37.4914294,126.92337920000001
2984,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,55.4561,2003,201705,7,48500,2886,37.49433870000001,126.9136658
2985,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,132.43,2006,201705,13,66000,1645,37.4875325,126.9068489
2986,동작구,신대방동,펭귄,신대방동 364-55 펭귄,63.11,1978,201705,1,30500,1595,37.496157700000005,126.9226749
2987,동작구,신대방동,보라매파크빌,신대방동 711 보라매파크빌,84.81,2002,201705,11,68000,2646,37.4944124,126.91553880000001
2988,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,84.98,2006,201705,14,52500,2039,37.4875325,126.9068489
2989,동작구,신대방동,우성1,신대방동 565 우성1,84.99,1988,201705,1,51500,2000,37.4922794,126.91161090000001
2990,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,80.2422,2003,201705,13,63000,2591,37.49433870000001,126.9136658
2991,동작구,신대방동,우성1,신대방동 565 우성1,66.69,1988,201705,8,45500,2251,37.4922794,126.91161090000001
2992,동작구,신대방동,우성1,신대방동 565 우성1,66.69,1988,201705,6,46700,2311,37.4922794,126.91161090000001
2993,동작구,신대방동,벽산,신대방동 709 벽산,59.76,1997,201705,13,37300,2060,37.497388799999996,126.9217173
2994,동작구,신대방동,신대방경남,신대방동 712 신대방경남,56.0,2003,201705,13,41500,2446,37.48942520000001,126.9084264
2995,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,55.4561,2003,201705,17,49000,2916,37.49433870000001,126.9136658
2996,동작구,신대방동,한성,신대방동 470-8 한성,84.99,1995,201705,11,60000,2330,37.4955669,126.9152425
2997,동작구,신대방동,우성1,신대방동 565 우성1,66.69,1988,201705,12,45900,2271,37.4922794,126.91161090000001
2998,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,80.124,2003,201705,13,63750,2626,37.49433870000001,126.9136658
2999,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,55.4561,2003,201705,18,47000,2797,37.49433870000001,126.9136658
3000,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,55.4561,2003,201706,8,48000,2856,37.49433870000001,126.9136658
3001,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,84.98,2006,201706,8,53500,2078,37.4875325,126.9068489
3002,동작구,신대방동,벽산,신대방동 709 벽산,84.9,1997,201706,11,51150,1988,37.497388799999996,126.9217173
3003,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,128.61,2006,201706,21,67000,1719,37.4875325,126.9068489
3004,동작구,신대방동,우성1,신대방동 565 우성1,84.99,1988,201706,15,56000,2174,37.4922794,126.91161090000001
3005,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,59.98,2010,201706,7,53250,2930,37.4954331,126.9285594
3006,동작구,신대방동,경남교수,신대방동 710 경남교수,84.94,2001,201706,16,57750,2244,37.495994200000005,126.91355300000001
3007,동작구,신대방동,신동아파밀리에,신대방동 717 신동아파밀리에,84.9636,2005,201706,11,66800,2595,37.491747100000005,126.91455149999999
3008,동작구,신대방동,경남교수,신대방동 710 경남교수,84.94,2001,201706,20,61000,2370,37.495994200000005,126.91355300000001
3009,동작구,신대방동,우성1,신대방동 565 우성1,126.16,1988,201706,4,67500,1766,37.4922794,126.91161090000001
3010,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,84.94,2010,201706,10,64500,2506,37.4954331,126.9285594
3011,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201706,9,56700,2212,37.49458189999999,126.91224809999999
3012,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,59.98,2010,201706,13,57000,3136,37.4954331,126.9285594
3013,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,84.98,2006,201706,5,51800,2012,37.4875325,126.9068489
3014,동작구,신대방동,우성1,신대방동 565 우성1,66.69,1988,201706,10,48500,2400,37.4922794,126.91161090000001
3015,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201706,9,57200,2232,37.49458189999999,126.91224809999999
3016,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,132.43,2006,201706,6,62800,1565,37.4875325,126.9068489
3017,동작구,신대방동,신대방경남,신대방동 712 신대방경남,78.19,2003,201706,15,48500,2047,37.48942520000001,126.9084264
3018,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,55.4561,2003,201706,13,45000,2678,37.49433870000001,126.9136658
3019,동작구,신대방동,보라매아카데미타워,신대방동 395-69 보라매아카데미타워,115.54,1998,201706,18,53000,1514,37.4913255,126.9241097
3020,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,132.43,2006,201706,1,58500,1458,37.4875325,126.9068489
3021,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,55.4561,2003,201706,2,45300,2696,37.49433870000001,126.9136658
3022,동작구,신대방동,보라매파크빌,신대방동 711 보라매파크빌,84.79,2002,201706,15,65500,2549,37.4944124,126.91553880000001
3023,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,133.3,2010,201706,13,77500,1919,37.4954331,126.9285594
3024,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,59.98,2010,201706,3,53000,2916,37.4954331,126.9285594
3025,동작구,신대방동,우성1,신대방동 565 우성1,84.99,1988,201706,9,57000,2213,37.4922794,126.91161090000001
3026,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,77.7418,2003,201706,14,56800,2411,37.49433870000001,126.9136658
3027,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,84.98,2006,201706,12,54700,2124,37.4875325,126.9068489
3028,동작구,신대방동,보라매삼성쉐르빌,신대방동 395-66 보라매삼성쉐르빌,120.59,2003,201706,21,75000,2052,37.4914294,126.92337920000001
3029,동작구,신대방동,롯데관악타워,신대방동 395-67 롯데관악타워,172.51,1996,201706,21,68000,1301,37.490778000000006,126.92322620000002
3030,동작구,신대방동,우성2,신대방동 565-21 우성2,84.94,1995,201706,7,47000,1826,37.492944,126.9103939
3031,동작구,신대방동,우성1,신대방동 565 우성1,127.02,1988,201706,8,68000,1767,37.4922794,126.91161090000001
3032,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201706,10,55000,2146,37.49458189999999,126.91224809999999
3033,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201706,3,53600,2092,37.49458189999999,126.91224809999999
3034,동작구,신대방동,벽산,신대방동 709 벽산,59.76,1997,201706,10,39000,2154,37.497388799999996,126.9217173
3035,동작구,신대방동,우성1,신대방동 565 우성1,66.69,1988,201706,3,45800,2266,37.4922794,126.91161090000001
3036,동작구,신대방동,보라매파크빌,신대방동 711 보라매파크빌,84.59,2002,201706,14,70000,2731,37.4944124,126.91553880000001
3037,동작구,신대방동,신대방경남,신대방동 712 신대방경남,124.22,2003,201706,12,58500,1554,37.48942520000001,126.9084264
3038,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,132.43,2006,201706,19,69500,1732,37.4875325,126.9068489
3039,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,84.94,2010,201706,1,59500,2312,37.4954331,126.9285594
3040,동작구,신대방동,우성1,신대방동 565 우성1,84.99,1988,201706,17,59500,2310,37.4922794,126.91161090000001
3041,동작구,신대방동,신동아파밀리에,신대방동 717 신동아파밀리에,84.9636,2005,201706,10,66800,2595,37.491747100000005,126.91455149999999
3042,동작구,신대방동,신대방경남,신대방동 712 신대방경남,124.22,2003,201706,11,62000,1647,37.48942520000001,126.9084264
3043,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,128.61,2006,201706,7,63300,1624,37.4875325,126.9068489
3044,동작구,신대방동,보라매나산스위트,신대방동 395-68 보라매나산스위트,219.51,1996,201706,35,80800,1215,37.4906881,126.923957
3045,동작구,신대방동,보라매현대,신대방동 395-65 보라매현대,160.31,1996,201706,21,67000,1379,37.4921035,126.92355049999999
3046,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201706,3,55500,2166,37.49458189999999,126.91224809999999
3047,동작구,신대방동,경남교수,신대방동 710 경남교수,84.94,2001,201706,18,61900,2405,37.495994200000005,126.91355300000001
3048,동작구,신대방동,보라매파크빌,신대방동 711 보라매파크빌,84.59,2002,201706,2,65500,2555,37.4944124,126.91553880000001
3049,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201706,20,54000,2107,37.49458189999999,126.91224809999999
3050,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,128.61,2006,201706,23,60000,1540,37.4875325,126.9068489
3051,동작구,신대방동,신동아파밀리에,신대방동 717 신동아파밀리에,112.05799999999999,2005,201706,6,74500,2194,37.491747100000005,126.91455149999999
3052,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,132.43,2006,201706,6,60000,1495,37.4875325,126.9068489
3053,동작구,신대방동,신대방경남,신대방동 712 신대방경남,78.19,2003,201706,4,46500,1963,37.48942520000001,126.9084264
3054,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,133.3,2010,201706,13,80500,1993,37.4954331,126.9285594
3055,동작구,신대방동,우성1,신대방동 565 우성1,127.02,1988,201706,7,67500,1754,37.4922794,126.91161090000001
3056,동작구,신대방동,신대방경남,신대방동 712 신대방경남,56.0,2003,201706,13,41500,2446,37.48942520000001,126.9084264
3057,동작구,신대방동,보라매현대,신대방동 395-65 보라매현대,162.5,1996,201706,18,64500,1310,37.4921035,126.92355049999999
3058,동작구,신대방동,보라매현대,신대방동 395-65 보라매현대,159.09,1996,201706,12,62000,1286,37.4921035,126.92355049999999
3059,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,132.43,2006,201706,16,65000,1620,37.4875325,126.9068489
3060,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201706,18,59000,2302,37.49458189999999,126.91224809999999
3061,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,55.4561,2003,201707,10,49000,2916,37.49433870000001,126.9136658
3062,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,77.7418,2003,201707,18,52000,2207,37.49433870000001,126.9136658
3063,동작구,신대방동,롯데관악타워,신대방동 395-67 롯데관악타워,160.19,1996,201707,28,69000,1421,37.490778000000006,126.92322620000002
3064,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201707,9,55000,2146,37.49458189999999,126.91224809999999
3065,동작구,신대방동,벽산,신대방동 709 벽산,59.76,1997,201707,4,37700,2082,37.497388799999996,126.9217173
3066,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,84.73,2010,201707,3,63000,2454,37.4954331,126.9285594
3067,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201707,1,50800,1982,37.49458189999999,126.91224809999999
3068,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,55.4561,2003,201707,2,47000,2797,37.49433870000001,126.9136658
3069,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201707,14,57500,2244,37.49458189999999,126.91224809999999
3070,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,132.43,2006,201707,19,68700,1712,37.4875325,126.9068489
3071,동작구,신대방동,펭귄,신대방동 364-55 펭귄,63.04,1978,201707,1,29800,1560,37.496157700000005,126.9226749
3072,동작구,신대방동,보라매나산스위트,신대방동 395-68 보라매나산스위트,219.51,1996,201707,29,70000,1052,37.4906881,126.923957
3073,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201707,11,56900,2220,37.49458189999999,126.91224809999999
3074,동작구,신대방동,우성1,신대방동 565 우성1,84.99,1988,201707,13,57600,2236,37.4922794,126.91161090000001
3075,동작구,신대방동,우성1,신대방동 565 우성1,66.69,1988,201707,11,48550,2402,37.4922794,126.91161090000001
3076,동작구,신대방동,보라매아카데미타워,신대방동 395-69 보라매아카데미타워,115.54,1998,201707,21,55000,1571,37.4913255,126.9241097
3077,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,55.4561,2003,201707,9,49800,2963,37.49433870000001,126.9136658
3078,동작구,신대방동,신동아파밀리에,신대방동 717 신동아파밀리에,112.05799999999999,2005,201707,5,72000,2120,37.491747100000005,126.91455149999999
3079,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,84.98,2006,201707,12,51800,2012,37.4875325,126.9068489
3080,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,55.4561,2003,201707,12,49500,2946,37.49433870000001,126.9136658
3081,동작구,신대방동,현진에버빌,신대방동 716 현진에버빌,84.9234,2003,201707,19,45000,1749,37.4859576,126.90703729999998
3082,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,128.61,2006,201707,16,68500,1758,37.4875325,126.9068489
3083,동작구,신대방동,우성1,신대방동 565 우성1,127.02,1988,201707,13,68500,1780,37.4922794,126.91161090000001
3084,동작구,신대방동,보라매나산스위트,신대방동 395-68 보라매나산스위트,219.51,1996,201707,37,81000,1218,37.4906881,126.923957
3085,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,55.4561,2003,201707,17,51500,3065,37.49433870000001,126.9136658
3086,동작구,신대방동,우성1,신대방동 565 우성1,126.16,1988,201707,11,69700,1823,37.4922794,126.91161090000001
3087,동작구,신대방동,해태보라매타워,신대방동 708 해태보라매타워,59.94,1996,201707,16,36800,2026,37.49124570000001,126.92479820000001
3088,동작구,신대방동,보라매파크빌,신대방동 711 보라매파크빌,84.59,2002,201707,2,63500,2477,37.4944124,126.91553880000001
3089,동작구,신대방동,우성1,신대방동 565 우성1,84.99,1988,201707,6,58000,2252,37.4922794,126.91161090000001
3090,동작구,신대방동,경남교수,신대방동 710 경남교수,84.94,2001,201707,21,60000,2331,37.495994200000005,126.91355300000001
3091,동작구,신대방동,해태보라매타워,신대방동 708 해태보라매타워,59.94,1996,201707,16,36700,2021,37.49124570000001,126.92479820000001
3092,동작구,신대방동,신대방경남,신대방동 712 신대방경남,78.19,2003,201707,18,50500,2131,37.48942520000001,126.9084264
3093,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,84.73,2010,201707,5,61800,2407,37.4954331,126.9285594
3094,동작구,신대방동,우성1,신대방동 565 우성1,127.02,1988,201707,7,71000,1845,37.4922794,126.91161090000001
3095,동작구,신대방동,우성1,신대방동 565 우성1,126.16,1988,201707,4,70000,1831,37.4922794,126.91161090000001
3096,동작구,신대방동,우성1,신대방동 565 우성1,127.02,1988,201707,9,71000,1845,37.4922794,126.91161090000001
3097,동작구,신대방동,롯데관악타워,신대방동 395-67 롯데관악타워,149.74,1996,201707,15,70000,1543,37.490778000000006,126.92322620000002
3098,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201707,1,53000,2068,37.49458189999999,126.91224809999999
3099,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,108.4848,2003,201707,4,73000,2221,37.49433870000001,126.9136658
3100,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,128.86,2010,201707,9,78000,1998,37.4954331,126.9285594
3101,동작구,신대방동,보라매삼성쉐르빌,신대방동 395-66 보라매삼성쉐르빌,163.83,2003,201707,31,89500,1803,37.4914294,126.92337920000001
3102,동작구,신대방동,보라매아카데미타워,신대방동 395-69 보라매아카데미타워,132.69,1998,201707,14,60000,1492,37.4913255,126.9241097
3103,동작구,신대방동,우성1,신대방동 565 우성1,127.02,1988,201707,8,69700,1811,37.4922794,126.91161090000001
3104,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201707,14,59300,2314,37.49458189999999,126.91224809999999
3105,동작구,신대방동,우성1,신대방동 565 우성1,157.07,1988,201707,14,80500,1691,37.4922794,126.91161090000001
3106,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,128.86,2010,201707,7,78000,1998,37.4954331,126.9285594
3107,동작구,신대방동,신대방경남,신대방동 712 신대방경남,56.0,2003,201707,6,41700,2457,37.48942520000001,126.9084264
3108,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,133.3,2010,201707,4,75000,1857,37.4954331,126.9285594
3109,동작구,신대방동,보라매파크빌,신대방동 711 보라매파크빌,84.73,2002,201707,4,63900,2489,37.4944124,126.91553880000001
3110,동작구,신대방동,보라매아카데미타워,신대방동 395-69 보라매아카데미타워,84.95,1998,201707,11,47500,1845,37.4913255,126.9241097
