,gu,dong,apt,addr,area,completion,transaction_ym,floor,price,price/pyeong,latitude,longitude
1203,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201706,10,21600,1726,37.6247140,127.0471207
1204,강북구,번동,주공1단지,번동 242 주공1단지,49.94,1991,201706,11,27500,1817,37.6247140,127.0471207
1205,강북구,번동,한진그랑빌(해모로),번동 139 한진그랑빌(해모로),127.25,2003,201706,6,46000,1193,37.6263869,127.0375281
1206,강북구,번동,기산그린,번동 191 기산그린,84.94,2000,201706,15,35000,1360,37.6274781,127.0436645
1207,강북구,번동,주공4단지,번동 234 주공4단지,41.3,1991,201706,1,17000,1358,37.6308566,127.0392631
1208,강북구,번동,번동솔그린,번동 136 번동솔그린,84.6,1999,201706,3,34300,1338,37.6261832,127.0393754
1209,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201707,9,21600,1726,37.6247140,127.0471207
1210,강북구,번동,수유역두산위브1,번동 410 수유역두산위브1,84.9909,2009,201707,17,46000,1786,37.6358401,127.0320254
1211,강북구,번동,주공1단지,번동 242 주공1단지,49.94,1991,201707,1,26200,1731,37.6247140,127.0471207
1212,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201707,14,22200,1774,37.6247140,127.0471207
1213,강북구,번동,한진그랑빌(해모로),번동 139 한진그랑빌(해모로),59.94,2003,201707,18,28700,1580,37.6263869,127.0375281
1214,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201707,3,21400,1710,37.6247140,127.0471207
1215,강북구,번동,한진,번동 658 한진,84.97,2000,201707,4,34500,1340,37.6247525,127.0446796
1216,강북구,번동,수유역두산위브2,번동 411 수유역두산위브2,84.9909,2009,201707,7,44500,1728,37.6356716,127.0309194
1217,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201707,13,22000,1758,37.6247140,127.0471207
1218,강북구,번동,주공1단지,번동 242 주공1단지,49.94,1991,201707,11,27700,1830,37.6247140,127.0471207
1219,강북구,번동,한양(133-1),번동 133-1 한양(133-1),84.67,1992,201707,10,32500,1267,37.6266991,127.0410938
1220,강북구,번동,번동솔그린,번동 136 번동솔그린,59.82,1999,201707,10,28000,1545,37.6261832,127.0393754
1221,강북구,번동,주공4단지,번동 234 주공4단지,49.94,1991,201707,1,24300,1606,37.6308566,127.0392631
1222,강북구,번동,수유역두산위브1,번동 410 수유역두산위브1,84.9986,2009,201707,15,44500,1728,37.6358401,127.0320254
1223,강북구,번동,한솔솔파크,번동 138 한솔솔파크,84.88,2005,201707,5,41300,1606,37.6273663,127.0388516
1224,강북구,번동,쌍용,번동 459-110 쌍용,59.94,1997,201707,3,24800,1365,37.6378282,127.0322656
1225,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201707,2,21300,1702,37.6247140,127.0471207
1226,강북구,번동,신원,번동 204 신원,59.96,2000,201707,16,26900,1480,37.6258316,127.0431933
1227,강북구,번동,수유역두산위브2,번동 411 수유역두산위브2,84.9909,2009,201707,18,44550,1730,37.6356716,127.0309194
1228,강북구,번동,신원,번동 204 신원,59.96,2000,201707,13,26500,1458,37.6258316,127.0431933
1229,강북구,번동,수유역두산위브2,번동 411 수유역두산위브2,84.9909,2009,201707,16,44800,1739,37.6356716,127.0309194
1230,강북구,번동,수유역두산위브2,번동 411 수유역두산위브2,84.9909,2009,201707,19,44500,1728,37.6356716,127.0309194
1231,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201707,4,21900,1750,37.6247140,127.0471207
1232,강북구,번동,한진그랑빌(해모로),번동 139 한진그랑빌(해모로),84.93,2003,201707,6,35500,1379,37.6263869,127.0375281
1233,강북구,번동,주공1단지,번동 242 주공1단지,49.94,1991,201707,6,27500,1817,37.6247140,127.0471207
1234,강북구,번동,효성인텔리안,번동 418-3 효성인텔리안,81.12,2005,201707,10,36700,1493,37.6386719,127.0270551
1235,강북구,번동,센트로힐,번동 761 센트로힐,72.7695,2015,201707,4,30000,1360,37.6347215,127.0361501
1236,강북구,번동,주공4단지,번동 234 주공4단지,59.22,1991,201707,15,29000,1616,37.6308566,127.0392631
1237,강북구,번동,주공1단지,번동 242 주공1단지,49.94,1991,201707,12,28200,1863,37.6247140,127.0471207
1238,강북구,번동,한진그랑빌(해모로),번동 139 한진그랑빌(해모로),127.25,2003,201707,20,46500,1206,37.6263869,127.0375281
1239,강북구,번동,주공1단지,번동 242 주공1단지,84.41,1991,201707,5,34800,1361,37.6247140,127.0471207
1240,강북구,번동,수유역두산위브1,번동 410 수유역두산위브1,84.9909,2009,201707,8,45800,1778,37.6358401,127.0320254
1241,강북구,번동,주공4단지,번동 234 주공4단지,41.3,1991,201707,15,20350,1626,37.6308566,127.0392631
1242,강북구,번동,한솔솔파크,번동 138 한솔솔파크,84.88,2005,201707,12,39000,1516,37.6273663,127.0388516
1243,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201707,7,22500,1798,37.6247140,127.0471207
1244,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201707,14,21700,1734,37.6247140,127.0471207
1245,강북구,번동,주공4단지,번동 234 주공4단지,84.79,1991,201707,5,36000,1401,37.6308566,127.0392631
1246,강북구,번동,주공4단지,번동 234 주공4단지,84.79,1991,201707,2,35200,1370,37.6308566,127.0392631
1247,강북구,번동,주공4단지,번동 234 주공4단지,49.94,1991,201707,1,23500,1553,37.6308566,127.0392631
1248,강북구,번동,동문,번동 657 동문,59.64,1998,201707,11,30000,1660,37.6239632,127.0381057
1249,강북구,번동,효성인텔리안,번동 418-3 효성인텔리안,71.05,2005,201707,8,30000,1393,37.6386719,127.0270551
1250,강북구,번동,주공4단지,번동 234 주공4단지,49.94,1991,201707,8,26500,1751,37.6308566,127.0392631
1251,강북구,번동,주공4단지,번동 234 주공4단지,76.51,1991,201707,9,33750,1456,37.6308566,127.0392631
1252,강북구,번동,수유역두산위브1,번동 410 수유역두산위브1,84.9909,2009,201707,15,46500,1805,37.6358401,127.0320254
1253,강북구,번동,주공4단지,번동 234 주공4단지,44.89,1991,201707,9,23700,1742,37.6308566,127.0392631
1254,강북구,번동,주공1단지,번동 242 주공1단지,79.07,1991,201707,15,36000,1502,37.6247140,127.0471207
1255,강북구,번동,한진그랑빌(해모로),번동 139 한진그랑빌(해모로),84.93,2003,201707,4,36300,1410,37.6263869,127.0375281
1256,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201707,1,20900,1670,37.6247140,127.0471207
1257,강북구,번동,주공1단지,번동 242 주공1단지,84.41,1991,201707,4,36500,1427,37.6247140,127.0471207
1258,강북구,번동,한진그랑빌(해모로),번동 139 한진그랑빌(해모로),84.93,2003,201707,13,37000,1438,37.6263869,127.0375281
1259,강북구,번동,번동솔그린,번동 136 번동솔그린,59.82,1999,201707,20,27200,1501,37.6261832,127.0393754
1260,강북구,번동,주공1단지,번동 242 주공1단지,84.41,1991,201707,1,38000,1486,37.6247140,127.0471207
1261,강북구,번동,주공4단지,번동 234 주공4단지,49.94,1991,201707,13,27000,1784,37.6308566,127.0392631
1262,강북구,번동,주공4단지,번동 234 주공4단지,41.3,1991,201707,12,21500,1718,37.6308566,127.0392631
1263,강북구,번동,주공4단지,번동 234 주공4단지,49.94,1991,201707,4,26000,1718,37.6308566,127.0392631
1264,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201707,4,22000,1758,37.6247140,127.0471207
1265,강북구,번동,주공1단지,번동 242 주공1단지,79.07,1991,201707,7,38500,1607,37.6247140,127.0471207
1266,강북구,번동,주공4단지,번동 234 주공4단지,49.94,1991,201707,15,24500,1619,37.6308566,127.0392631
1267,강북구,번동,한솔솔파크,번동 138 한솔솔파크,84.88,2005,201707,13,42400,1648,37.6273663,127.0388516
1268,강북구,번동,주공4단지,번동 234 주공4단지,44.89,1991,201707,4,24000,1764,37.6308566,127.0392631
1269,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201707,11,22000,1758,37.6247140,127.0471207
1270,강북구,번동,주공1단지,번동 242 주공1단지,49.94,1991,201707,2,27500,1817,37.6247140,127.0471207
1271,강북구,번동,주공1단지,번동 242 주공1단지,49.94,1991,201707,6,28500,1883,37.6247140,127.0471207
1272,강북구,번동,한진그랑빌(해모로),번동 139 한진그랑빌(해모로),84.93,2003,201707,4,36700,1426,37.6263869,127.0375281
1273,강북구,번동,주공1단지,번동 242 주공1단지,49.94,1991,201707,4,27800,1837,37.6247140,127.0471207
1274,강북구,번동,신원,번동 204 신원,59.96,2000,201707,7,27800,1530,37.6258316,127.0431933
1275,강북구,번동,주공1단지,번동 242 주공1단지,49.94,1991,201707,2,28000,1850,37.6247140,127.0471207
1276,강북구,번동,동문,번동 657 동문,84.86,1998,201707,15,41800,1626,37.6239632,127.0381057
1277,강북구,번동,주공4단지,번동 234 주공4단지,49.94,1991,201708,9,25000,1652,37.6308566,127.0392631
1278,강북구,번동,기산그린,번동 191 기산그린,84.94,2000,201708,21,30200,1173,37.6274781,127.0436645
1279,강북구,번동,주공1단지,번동 242 주공1단지,71.89,1991,201708,5,32400,1487,37.6247140,127.0471207
1280,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201708,8,23000,1838,37.6247140,127.0471207
1281,강북구,번동,한진그랑빌(해모로),번동 139 한진그랑빌(해모로),84.93,2003,201708,15,36950,1436,37.6263869,127.0375281
1282,강북구,번동,효성인텔리안,번동 418-3 효성인텔리안,71.05,2005,201708,15,30000,1393,37.6386719,127.0270551
1283,강북구,번동,주공1단지,번동 242 주공1단지,79.07,1991,201708,5,38500,1607,37.6247140,127.0471207
1284,강북구,번동,금호,번동 656 금호,84.93,1998,201708,15,34400,1337,37.6306127,127.0354275
1285,강북구,번동,한진그랑빌(해모로),번동 139 한진그랑빌(해모로),59.94,2003,201708,12,31000,1707,37.6263869,127.0375281
1286,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201708,13,22500,1798,37.6247140,127.0471207
1287,강북구,번동,주공4단지,번동 234 주공4단지,84.79,1991,201708,9,37700,1467,37.6308566,127.0392631
1288,강북구,번동,삼성,번동 470-1 삼성,84.96,1998,201708,12,35000,1359,37.6414469,127.0318984
1289,강북구,번동,한진,번동 658 한진,84.97,2000,201708,6,35650,1385,37.6247525,127.0446796
1290,강북구,번동,신원,번동 204 신원,84.6,2000,201708,15,34300,1338,37.6258316,127.0431933
1291,강북구,번동,한진그랑빌(해모로),번동 139 한진그랑빌(해모로),84.93,2003,201708,17,36700,1426,37.6263869,127.0375281
1292,강북구,번동,신원,번동 204 신원,59.96,2000,201708,3,26500,1458,37.6258316,127.0431933
1293,강북구,번동,수유역두산위브1,번동 410 수유역두산위브1,84.9909,2009,201708,3,44750,1738,37.6358401,127.0320254
1294,강북구,번동,신원,번동 204 신원,59.96,2000,201708,11,26900,1480,37.6258316,127.0431933
1295,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201708,1,20000,1598,37.6247140,127.0471207
1296,강북구,번동,주공1단지,번동 242 주공1단지,49.94,1991,201708,8,28000,1850,37.6247140,127.0471207
1297,강북구,번동,삼성,번동 470-1 삼성,84.96,1998,201708,17,35000,1359,37.6414469,127.0318984
1298,강북구,번동,한진그랑빌(해모로),번동 139 한진그랑빌(해모로),84.93,2003,201708,1,34900,1356,37.6263869,127.0375281
1299,강북구,번동,효성인텔리안,번동 418-3 효성인텔리안,81.12,2005,201708,8,40000,1627,37.6386719,127.0270551
1300,강북구,번동,신원,번동 204 신원,84.6,2000,201708,11,36000,1404,37.6258316,127.0431933
1301,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201708,5,22450,1794,37.6247140,127.0471207
1302,강북구,번동,주공1단지,번동 242 주공1단지,79.07,1991,201708,12,38800,1619,37.6247140,127.0471207
1303,강북구,번동,번동솔그린,번동 136 번동솔그린,59.82,1999,201708,9,27800,1534,37.6261832,127.0393754
1304,강북구,번동,한진그랑빌(해모로),번동 139 한진그랑빌(해모로),84.93,2003,201708,4,39900,1550,37.6263869,127.0375281
1305,강북구,번동,금호,번동 656 금호,59.43,1998,201708,13,29500,1638,37.6306127,127.0354275
1306,강북구,번동,현대(148-494),번동 148-494 현대(148-494),84.9,1997,201708,12,32000,1244,37.6250225,127.0374759
1307,강북구,번동,주공1단지,번동 242 주공1단지,49.94,1991,201708,13,28400,1877,37.6247140,127.0471207
1308,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201708,9,22000,1758,37.6247140,127.0471207
1309,강북구,번동,수유역두산위브2,번동 411 수유역두산위브2,84.9909,2009,201708,2,44000,1708,37.6356716,127.0309194
1310,강북구,번동,삼성,번동 470-1 삼성,84.96,1998,201708,19,34500,1340,37.6414469,127.0318984
1311,강북구,번동,한양(133-1),번동 133-1 한양(133-1),84.67,1992,201708,14,33300,1298,37.6266991,127.0410938
1312,강북구,번동,오동공원현대,번동 760 오동공원현대,117.2775,2001,201708,8,42000,1182,37.6315129,127.0355400
1313,강북구,번동,주공1단지,번동 242 주공1단지,71.89,1991,201709,1,33000,1515,37.6247140,127.0471207
1314,강북구,번동,주공1단지,번동 242 주공1단지,49.94,1991,201709,2,22000,1454,37.6247140,127.0471207
1315,강북구,번동,주공1단지,번동 242 주공1단지,49.94,1991,201709,15,27600,1824,37.6247140,127.0471207
1316,강북구,번동,주공4단지,번동 234 주공4단지,76.51,1991,201709,7,33500,1445,37.6308566,127.0392631
1317,강북구,번동,주공1단지,번동 242 주공1단지,49.94,1991,201709,9,28000,1850,37.6247140,127.0471207
1318,강북구,번동,주공4단지,번동 234 주공4단지,76.51,1991,201709,6,32500,1402,37.6308566,127.0392631
1319,강북구,번동,주공1단지,번동 242 주공1단지,79.07,1991,201709,4,38800,1619,37.6247140,127.0471207
1320,강북구,번동,주공1단지,번동 242 주공1단지,49.94,1991,201709,11,27500,1817,37.6247140,127.0471207
1321,강북구,번동,신원,번동 204 신원,59.96,2000,201709,12,26800,1475,37.6258316,127.0431933
1322,강북구,번동,주공1단지,번동 242 주공1단지,49.94,1991,201709,7,28200,1863,37.6247140,127.0471207
1323,강북구,번동,주공4단지,번동 234 주공4단지,59.22,1991,201709,11,30300,1688,37.6308566,127.0392631
1324,강북구,번동,한진,번동 658 한진,58.65,2000,201709,14,27500,1547,37.6247525,127.0446796
1325,강북구,번동,주공4단지,번동 234 주공4단지,76.51,1991,201709,3,33900,1462,37.6308566,127.0392631
1326,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201709,9,28000,2237,37.6247140,127.0471207
1327,강북구,번동,주공4단지,번동 234 주공4단지,41.3,1991,201709,8,21000,1678,37.6308566,127.0392631
1328,강북구,번동,주공1단지,번동 242 주공1단지,49.94,1991,201709,7,27000,1784,37.6247140,127.0471207
1329,강북구,번동,주공4단지,번동 234 주공4단지,76.51,1991,201709,7,33000,1423,37.6308566,127.0392631
1330,강북구,번동,주공4단지,번동 234 주공4단지,41.3,1991,201709,11,21800,1742,37.6308566,127.0392631
1331,강북구,번동,주공4단지,번동 234 주공4단지,49.94,1991,201709,15,25900,1711,37.6308566,127.0392631
1332,강북구,번동,한진그랑빌(해모로),번동 139 한진그랑빌(해모로),59.94,2003,201709,8,31000,1707,37.6263869,127.0375281
1333,강북구,번동,주공1단지,번동 242 주공1단지,49.94,1991,201709,12,28000,1850,37.6247140,127.0471207
1334,강북구,번동,신원,번동 204 신원,84.6,2000,201709,7,33900,1322,37.6258316,127.0431933
1335,강북구,번동,주공1단지,번동 242 주공1단지,49.94,1991,201709,9,29000,1916,37.6247140,127.0471207
1336,강북구,번동,한진그랑빌(해모로),번동 139 한진그랑빌(해모로),59.94,2003,201709,2,30300,1668,37.6263869,127.0375281
1337,강북구,번동,한진그랑빌(해모로),번동 139 한진그랑빌(해모로),59.94,2003,201709,11,31800,1751,37.6263869,127.0375281
1338,강북구,번동,주공4단지,번동 234 주공4단지,84.79,1991,201709,10,38000,1479,37.6308566,127.0392631
1339,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201709,13,22500,1798,37.6247140,127.0471207
1340,강북구,번동,한진그랑빌(해모로),번동 139 한진그랑빌(해모로),84.93,2003,201709,7,39250,1525,37.6263869,127.0375281
1341,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201709,7,22000,1758,37.6247140,127.0471207
1342,강북구,번동,한양(133-1),번동 133-1 한양(133-1),84.67,1992,201709,7,33700,1313,37.6266991,127.0410938
1343,강북구,번동,주공4단지,번동 234 주공4단지,84.79,1991,201709,8,38000,1479,37.6308566,127.0392631
1344,강북구,번동,신원,번동 204 신원,59.96,2000,201709,1,24800,1365,37.6258316,127.0431933
1345,강북구,번동,센트로힐,번동 761 센트로힐,72.7695,2015,201709,6,33900,1537,37.6347215,127.0361501
1346,강북구,번동,수유역두산위브2,번동 411 수유역두산위브2,84.9909,2009,201709,12,44500,1728,37.6356716,127.0309194
1347,강북구,번동,수유역두산위브1,번동 410 수유역두산위브1,84.9909,2009,201709,6,46000,1786,37.6358401,127.0320254
1348,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201709,1,22000,1758,37.6247140,127.0471207
1349,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201709,12,22300,1782,37.6247140,127.0471207
1350,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201710,11,23500,1878,37.6247140,127.0471207
1351,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201710,9,28500,2277,37.6247140,127.0471207
1352,강북구,번동,주공4단지,번동 234 주공4단지,41.3,1991,201710,5,21800,1742,37.6308566,127.0392631
1353,강북구,번동,기산그린,번동 191 기산그린,59.94,2000,201710,15,26300,1448,37.6274781,127.0436645
1354,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201710,6,22900,1830,37.6247140,127.0471207
1355,강북구,번동,주공4단지,번동 234 주공4단지,84.79,1991,201710,7,37400,1456,37.6308566,127.0392631
1356,강북구,번동,한양(133-1),번동 133-1 한양(133-1),84.67,1992,201710,4,34300,1337,37.6266991,127.0410938
1357,강북구,번동,주공4단지,번동 234 주공4단지,49.94,1991,201710,10,27000,1784,37.6308566,127.0392631
1358,강북구,번동,한진그랑빌(해모로),번동 139 한진그랑빌(해모로),84.93,2003,201710,16,40000,1554,37.6263869,127.0375281
1359,강북구,번동,주공1단지,번동 242 주공1단지,71.89,1991,201710,3,35000,1607,37.6247140,127.0471207
1360,강북구,번동,주공1단지,번동 242 주공1단지,49.94,1991,201710,6,28000,1850,37.6247140,127.0471207
1361,강북구,번동,주공4단지,번동 234 주공4단지,41.3,1991,201710,4,21000,1678,37.6308566,127.0392631
1362,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201710,13,23500,1878,37.6247140,127.0471207
1363,강북구,번동,주공1단지,번동 242 주공1단지,49.94,1991,201710,11,29000,1916,37.6247140,127.0471207
1364,강북구,번동,주공4단지,번동 234 주공4단지,76.51,1991,201710,14,35150,1516,37.6308566,127.0392631
1365,강북구,번동,한진,번동 658 한진,59.91,2000,201710,19,29500,1625,37.6247525,127.0446796
1366,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201710,11,23000,1838,37.6247140,127.0471207
1367,강북구,번동,번동솔그린,번동 136 번동솔그린,59.82,1999,201710,10,28500,1572,37.6261832,127.0393754
1368,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201710,12,22800,1822,37.6247140,127.0471207
1369,강북구,번동,삼성,번동 470-1 삼성,59.77,1998,201710,12,31700,1750,37.6414469,127.0318984
1370,강북구,번동,오동공원현대,번동 760 오동공원현대,117.2775,2001,201710,15,46500,1308,37.6315129,127.0355400
1371,강북구,번동,금호,번동 656 금호,84.93,1998,201710,13,37600,1461,37.6306127,127.0354275
1372,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201710,9,23400,1870,37.6247140,127.0471207
1373,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201710,7,23000,1838,37.6247140,127.0471207
1374,강북구,번동,오동공원현대,번동 760 오동공원현대,84.4405,2001,201710,12,39650,1550,37.6315129,127.0355400
1375,강북구,번동,주공1단지,번동 242 주공1단지,79.07,1991,201710,3,36000,1502,37.6247140,127.0471207
1376,강북구,번동,삼성,번동 470-1 삼성,84.96,1998,201710,11,35000,1359,37.6414469,127.0318984
1377,강북구,번동,주공4단지,번동 234 주공4단지,84.79,1991,201710,4,37200,1448,37.6308566,127.0392631
1378,강북구,번동,한진그랑빌(해모로),번동 139 한진그랑빌(해모로),84.93,2003,201710,14,38200,1484,37.6263869,127.0375281
1379,강북구,번동,주공1단지,번동 242 주공1단지,49.94,1991,201710,11,28500,1883,37.6247140,127.0471207
1380,강북구,번동,한진,번동 658 한진,84.97,2000,201710,3,32000,1243,37.6247525,127.0446796
1381,강북구,번동,주공4단지,번동 234 주공4단지,44.89,1991,201710,7,23000,1691,37.6308566,127.0392631
1382,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201710,2,22500,1798,37.6247140,127.0471207
1383,강북구,번동,한진그랑빌(해모로),번동 139 한진그랑빌(해모로),59.98,2003,201710,18,31100,1711,37.6263869,127.0375281
1384,강북구,번동,수유역두산위브2,번동 411 수유역두산위브2,84.9909,2009,201711,10,47000,1825,37.6356716,127.0309194
1385,강북구,번동,한양(133-1),번동 133-1 한양(133-1),84.67,1992,201711,6,33900,1321,37.6266991,127.0410938
1386,강북구,번동,번동솔그린,번동 136 번동솔그린,59.82,1999,201711,13,26000,1434,37.6261832,127.0393754
1387,강북구,번동,금호,번동 656 금호,84.93,1998,201711,18,34800,1352,37.6306127,127.0354275
1388,강북구,번동,금호,번동 656 금호,59.43,1998,201711,20,29000,1610,37.6306127,127.0354275
1389,강북구,번동,신원,번동 204 신원,59.96,2000,201711,17,27800,1530,37.6258316,127.0431933
1390,강북구,번동,주공4단지,번동 234 주공4단지,41.3,1991,201711,5,22500,1798,37.6308566,127.0392631
1391,강북구,번동,신원,번동 204 신원,59.96,2000,201711,7,27500,1514,37.6258316,127.0431933
1392,강북구,번동,기산그린,번동 191 기산그린,59.94,2000,201711,9,26000,1431,37.6274781,127.0436645
1393,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201711,13,22750,1818,37.6247140,127.0471207
1394,강북구,번동,주공1단지,번동 242 주공1단지,49.94,1991,201711,9,29500,1949,37.6247140,127.0471207
1395,강북구,번동,주공1단지,번동 242 주공1단지,41.3,1991,201711,4,22400,1790,37.6247140,127.0471207
1396,강북구,번동,한양(133-1),번동 133-1 한양(133-1),84.67,1992,201711,12,34000,1325,37.6266991,127.0410938
1397,강북구,번동,주공4단지,번동 234 주공4단지,59.22,1991,201711,8,29800,1661,37.6308566,127.0392631
1398,강북구,번동,수유역두산위브2,번동 411 수유역두산위브2,84.9909,2009,201711,20,46300,1798,37.6356716,127.0309194
1399,강북구,번동,번동솔그린,번동 136 번동솔그린,59.82,1999,201711,16,28000,1545,37.6261832,127.0393754
1400,강북구,번동,번동솔그린,번동 136 번동솔그린,59.82,1999,201711,14,26000,1434,37.6261832,127.0393754
1401,강북구,번동,신원,번동 204 신원,84.6,2000,201711,4,31400,1225,37.6258316,127.0431933
1402,강북구,번동,주공1단지,번동 242 주공1단지,49.94,1991,201711,2,28000,1850,37.6247140,127.0471207
1403,강북구,번동,주공1단지,번동 242 주공1단지,71.89,1991,201711,3,38000,1744,37.6247140,127.0471207
1404,강북구,번동,오동공원현대,번동 760 오동공원현대,84.7848,2001,201711,11,38500,1498,37.6315129,127.0355400
1405,강북구,번동,수유역두산위브1,번동 410 수유역두산위브1,84.9909,2009,201711,20,40000,1553,37.6358401,127.0320254
1406,강북구,수유동,수유벽산1차,수유동 205 수유벽산1차,63.78,1993,201701,7,29250,1513,37.6423839,127.0190093
1407,강북구,수유동,수유벽산1차,수유동 205 수유벽산1차,122.58,1993,201701,13,40300,1085,37.6423839,127.0190093
1408,강북구,수유동,래미안수유,수유동 730 래미안수유,84.993,2001,201701,2,41500,1611,37.6447181,127.0180839
1409,강북구,수유동,수유현대,수유동 729 수유현대,59.79,2000,201701,3,25300,1396,37.6454283,127.0185696
1410,강북구,수유동,극동,수유동 553-61 극동,84.99,1992,201701,7,33900,1316,37.6418887,127.0120852
1411,강북구,수유동,수유벽산1차,수유동 205 수유벽산1차,122.58,1993,201701,8,39500,1063,37.6423839,127.0190093
1412,강북구,수유동,수유벽산1차,수유동 205 수유벽산1차,63.78,1993,201701,9,28700,1485,37.6423839,127.0190093
1413,강북구,수유동,수유현대,수유동 729 수유현대,84.51,2000,201702,3,33500,1308,37.6454283,127.0185696
1414,강북구,수유동,수유프리미어엠,수유동 48-8 수유프리미어엠,19.0,2016,201702,8,13100,2275,37.6343492,127.0221769
1415,강북구,수유동,극동,수유동 553-61 극동,84.99,1992,201702,4,33800,1312,37.6418887,127.0120852
1416,강북구,수유동,수유벽산1차,수유동 205 수유벽산1차,63.78,1993,201702,14,30900,1599,37.6423839,127.0190093
1417,강북구,수유동,수유벽산1차,수유동 205 수유벽산1차,63.78,1993,201702,8,29400,1521,37.6423839,127.0190093
1418,강북구,수유동,수유벽산1차,수유동 205 수유벽산1차,122.58,1993,201702,13,39500,1063,37.6423839,127.0190093
1419,강북구,수유동,경남아너스빌,수유동 229-49 경남아너스빌,84.59,2005,201702,14,43000,1678,37.6379889,127.0242694
1420,강북구,수유동,수유벽산1차,수유동 205 수유벽산1차,63.78,1993,201702,1,28400,1469,37.6423839,127.0190093
1421,강북구,수유동,수유벽산1차,수유동 205 수유벽산1차,122.58,1993,201702,4,40000,1077,37.6423839,127.0190093
1422,강북구,수유동,수유벽산1차,수유동 205 수유벽산1차,63.78,1993,201702,5,28000,1449,37.6423839,127.0190093
1423,강북구,수유동,래미안수유,수유동 730 래미안수유,59.88,2001,201702,1,30000,1653,37.6447181,127.0180839
1424,강북구,수유동,수유벽산1차,수유동 205 수유벽산1차,84.92,1993,201703,3,34000,1321,37.6423839,127.0190093
1425,강북구,수유동,수유벽산1차,수유동 205 수유벽산1차,63.78,1993,201703,3,29000,1500,37.6423839,127.0190093
1426,강북구,수유동,수유벽산1차,수유동 205 수유벽산1차,122.58,1993,201703,11,41300,1112,37.6423839,127.0190093
1427,강북구,수유동,래미안수유,수유동 730 래미안수유,84.993,2001,201703,8,43000,1670,37.6447181,127.0180839
1428,강북구,수유동,수유벽산1차,수유동 205 수유벽산1차,122.58,1993,201703,5,41000,1104,37.6423839,127.0190093
1429,강북구,수유동,래미안수유,수유동 730 래미안수유,84.993,2001,201703,1,42300,1642,37.6447181,127.0180839
1430,강북구,수유동,수유벽산1차,수유동 205 수유벽산1차,122.58,1993,201703,2,40000,1077,37.6423839,127.0190093
1431,강북구,수유동,극동,수유동 553-61 극동,84.99,1992,201703,3,33250,1291,37.6418887,127.0120852
1432,강북구,수유동,래미안수유,수유동 730 래미안수유,59.88,2001,201703,11,32500,1791,37.6447181,127.0180839
1433,강북구,수유동,수유벽산1차,수유동 205 수유벽산1차,122.58,1993,201703,10,39200,1055,37.6423839,127.0190093
1434,강북구,수유동,래미안수유,수유동 730 래미안수유,59.88,2001,201703,15,33000,1819,37.6447181,127.0180839
1435,강북구,수유동,래미안수유,수유동 730 래미안수유,84.993,2001,201703,18,42750,1660,37.6447181,127.0180839
1436,강북구,수유동,수유벽산1차,수유동 205 수유벽산1차,63.78,1993,201704,7,28000,1449,37.6423839,127.0190093
1437,강북구,수유동,수유벽산2차,수유동 648 수유벽산2차,59.99,1994,201704,7,27800,1529,37.6434396,127.0179128
1438,강북구,수유동,수유벽산1차,수유동 205 수유벽산1차,84.92,1993,201704,4,37000,1438,37.6423839,127.0190093
1439,강북구,수유동,수유벽산2차,수유동 648 수유벽산2차,59.99,1994,201704,11,29000,1595,37.6434396,127.0179128
