,gu,dong,apt,addr,area,completion,transaction_ym,floor,price,price/pyeong,latitude,longitude
1314,동작구,대방동,대방동현대,대방동 502 대방동현대,84.96,1994,201711,19,57500,2233,37.5126973,126.9307822
1315,동작구,대방동,대방1차e-편한세상,대방동 508 대방1차e-편한세상,84.32,2003,201711,14,73500,2877,37.5120434,126.9290958
1316,동작구,대방동,성원,대방동 500 성원,84.32,1994,201711,14,68000,2661,37.5093907,126.9256011
1317,동작구,대방동,주공2,대방동 503 주공2,59.97,1995,201711,11,52000,2861,37.5097274,126.9300651
1318,동작구,대방동,대림아파트,대방동 501 대림아파트,134.25,1993,201711,9,90000,2212,37.5073023,126.9247246
1319,동작구,대방동,대림아파트,대방동 501 대림아파트,59.84,1993,201711,19,52000,2868,37.5073023,126.9247246
1320,동작구,신대방동,롯데관악타워,신대방동 395-67 롯데관악타워,160.19,1996,201701,25,62000,1277,37.4907780,126.9232262
1321,동작구,신대방동,롯데관악타워,신대방동 395-67 롯데관악타워,172.51,1996,201701,19,62300,1192,37.4907780,126.9232262
1322,동작구,신대방동,보라매파크빌,신대방동 711 보라매파크빌,84.77,2002,201701,15,64550,2513,37.4944124,126.9155388
1323,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,132.43,2006,201701,2,58000,1445,37.4875325,126.9068489
1324,동작구,신대방동,보라매파크빌,신대방동 711 보라매파크빌,84.77,2002,201701,10,66500,2589,37.4944124,126.9155388
1325,동작구,신대방동,우성2,신대방동 565-21 우성2,84.94,1995,201701,6,45500,1768,37.4929440,126.9103939
1326,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,59.98,2010,201701,15,53000,2916,37.4954331,126.9285594
1327,동작구,신대방동,보라매삼성쉐르빌,신대방동 395-66 보라매삼성쉐르빌,163.83,2003,201701,14,94000,1893,37.4914294,126.9233792
1328,동작구,신대방동,우성1,신대방동 565 우성1,66.69,1988,201701,11,44500,2202,37.4922794,126.9116109
1329,동작구,신대방동,신대방경남,신대방동 712 신대방경남,78.19,2003,201701,16,47300,1996,37.4894252,126.9084264
1330,동작구,신대방동,신대방경남,신대방동 712 신대방경남,124.22,2003,201701,14,57700,1533,37.4894252,126.9084264
1331,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,80.2422,2003,201701,3,56300,2315,37.4943387,126.9136658
1332,동작구,신대방동,우성2,신대방동 565-21 우성2,59.47,1995,201701,12,36500,2025,37.4929440,126.9103939
1333,동작구,신대방동,경남교수,신대방동 710 경남교수,84.94,2001,201701,20,58700,2281,37.4959942,126.9135530
1334,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,77.7418,2003,201701,4,52000,2207,37.4943387,126.9136658
1335,동작구,신대방동,해태보라매타워,신대방동 708 해태보라매타워,84.04,1996,201701,17,40000,1571,37.4912457,126.9247982
1336,동작구,신대방동,신대방경남,신대방동 712 신대방경남,78.19,2003,201701,1,41000,1730,37.4894252,126.9084264
1337,동작구,신대방동,우성1,신대방동 565 우성1,157.07,1988,201701,1,65500,1376,37.4922794,126.9116109
1338,동작구,신대방동,보라매현대,신대방동 395-65 보라매현대,159.09,1996,201701,15,60000,1245,37.4921035,126.9235505
1339,동작구,신대방동,보라매아카데미타워,신대방동 395-69 보라매아카데미타워,84.95,1998,201702,23,46900,1822,37.4913255,126.9241097
1340,동작구,신대방동,보라매삼성쉐르빌,신대방동 395-66 보라매삼성쉐르빌,163.83,2003,201702,37,82500,1662,37.4914294,126.9233792
1341,동작구,신대방동,우성1,신대방동 565 우성1,126.16,1988,201702,9,68500,1792,37.4922794,126.9116109
1342,동작구,신대방동,현진에버빌,신대방동 716 현진에버빌,59.6216,2003,201702,10,35000,1937,37.4859576,126.9070373
1343,동작구,신대방동,경남교수,신대방동 710 경남교수,84.94,2001,201702,7,59500,2312,37.4959942,126.9135530
1344,동작구,신대방동,보라매삼성쉐르빌,신대방동 395-66 보라매삼성쉐르빌,163.83,2003,201702,19,78200,1575,37.4914294,126.9233792
1345,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,55.4561,2003,201702,7,48000,2856,37.4943387,126.9136658
1346,동작구,신대방동,신대방경남,신대방동 712 신대방경남,78.19,2003,201702,2,48500,2047,37.4894252,126.9084264
1347,동작구,신대방동,우성1,신대방동 565 우성1,84.99,1988,201702,14,55400,2151,37.4922794,126.9116109
1348,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,55.4561,2003,201702,12,49000,2916,37.4943387,126.9136658
1349,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,108.4848,2003,201702,2,66000,2008,37.4943387,126.9136658
1350,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,80.2422,2003,201702,6,57700,2373,37.4943387,126.9136658
1351,동작구,신대방동,신대방경남,신대방동 712 신대방경남,56.0,2003,201702,5,37900,2233,37.4894252,126.9084264
1352,동작구,신대방동,우성1,신대방동 565 우성1,84.99,1988,201702,13,55000,2136,37.4922794,126.9116109
1353,동작구,신대방동,신대방경남,신대방동 712 신대방경남,78.19,2003,201702,15,49300,2081,37.4894252,126.9084264
1354,동작구,신대방동,보라매현대,신대방동 395-65 보라매현대,159.55,1996,201702,22,60000,1241,37.4921035,126.9235505
1355,동작구,신대방동,신동아파밀리에,신대방동 717 신동아파밀리에,112.058,2005,201702,12,72000,2120,37.4917471,126.9145515
1356,동작구,신대방동,우성2,신대방동 565-21 우성2,76.84,1995,201702,17,44000,1890,37.4929440,126.9103939
1357,동작구,신대방동,보라매삼성쉐르빌,신대방동 395-66 보라매삼성쉐르빌,163.83,2003,201702,9,76000,1531,37.4914294,126.9233792
1358,동작구,신대방동,한성,신대방동 470-8 한성,59.87,1995,201702,6,45000,2480,37.4955669,126.9152425
1359,동작구,신대방동,우성1,신대방동 565 우성1,66.69,1988,201702,12,46700,2311,37.4922794,126.9116109
1360,동작구,신대방동,보라매아카데미타워,신대방동 395-69 보라매아카데미타워,132.69,1998,201702,19,58000,1442,37.4913255,126.9241097
1361,동작구,신대방동,보라매파크빌,신대방동 711 보라매파크빌,84.77,2002,201702,5,65000,2530,37.4944124,126.9155388
1362,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,108.4848,2003,201702,12,76000,2312,37.4943387,126.9136658
1363,동작구,신대방동,보라매아카데미타워,신대방동 395-69 보라매아카데미타워,115.54,1998,201702,25,51500,1471,37.4913255,126.9241097
1364,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,55.4561,2003,201702,5,48500,2886,37.4943387,126.9136658
1365,동작구,신대방동,우성1,신대방동 565 우성1,84.99,1988,201702,14,54900,2132,37.4922794,126.9116109
1366,동작구,신대방동,신대방경남,신대방동 712 신대방경남,78.19,2003,201702,13,49000,2068,37.4894252,126.9084264
1367,동작구,신대방동,우성1,신대방동 565 우성1,84.99,1988,201702,4,51250,1990,37.4922794,126.9116109
1368,동작구,신대방동,보라매현대,신대방동 395-65 보라매현대,159.09,1996,201702,17,58000,1203,37.4921035,126.9235505
1369,동작구,신대방동,벽산,신대방동 709 벽산,59.76,1997,201702,14,37500,2071,37.4973888,126.9217173
1370,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,133.3,2010,201703,13,75500,1869,37.4954331,126.9285594
1371,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,59.98,2010,201703,11,53000,2916,37.4954331,126.9285594
1372,동작구,신대방동,신동아,신대방동 360-17 신동아,48.18,1993,201703,7,28300,1938,37.4965836,126.9240174
1373,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,132.43,2006,201703,18,66000,1645,37.4875325,126.9068489
1374,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,132.43,2006,201703,4,60000,1495,37.4875325,126.9068489
1375,동작구,신대방동,벽산,신대방동 709 벽산,59.76,1997,201703,1,31500,1739,37.4973888,126.9217173
1376,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,128.86,2010,201703,3,73000,1869,37.4954331,126.9285594
1377,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,128.61,2006,201703,5,63000,1617,37.4875325,126.9068489
1378,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,132.43,2006,201703,20,65800,1640,37.4875325,126.9068489
1379,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,128.61,2006,201703,13,63000,1617,37.4875325,126.9068489
1380,동작구,신대방동,보라매삼성쉐르빌,신대방동 395-66 보라매삼성쉐르빌,120.59,2003,201703,35,75000,2052,37.4914294,126.9233792
1381,동작구,신대방동,보라매아카데미타워,신대방동 395-69 보라매아카데미타워,132.69,1998,201703,25,63000,1567,37.4913255,126.9241097
1382,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,59.98,2010,201703,5,53500,2943,37.4954331,126.9285594
1383,동작구,신대방동,보라매삼성쉐르빌,신대방동 395-66 보라매삼성쉐르빌,163.83,2003,201703,30,83000,1672,37.4914294,126.9233792
1384,동작구,신대방동,현진에버빌,신대방동 716 현진에버빌,59.6216,2003,201703,8,38000,2103,37.4859576,126.9070373
1385,동작구,신대방동,신대방경남,신대방동 712 신대방경남,56.0,2003,201703,20,39500,2328,37.4894252,126.9084264
1386,동작구,신대방동,벽산,신대방동 709 벽산,59.76,1997,201703,1,33000,1822,37.4973888,126.9217173
1387,동작구,신대방동,우성1,신대방동 565 우성1,66.69,1988,201703,8,44700,2212,37.4922794,126.9116109
1388,동작구,신대방동,우성1,신대방동 565 우성1,157.07,1988,201703,8,71000,1492,37.4922794,126.9116109
1389,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,132.43,2006,201703,5,60000,1495,37.4875325,126.9068489
1390,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,132.43,2006,201703,18,66750,1663,37.4875325,126.9068489
1391,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,84.98,2006,201703,4,51200,1988,37.4875325,126.9068489
1392,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,84.98,2006,201703,2,49900,1938,37.4875325,126.9068489
1393,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,59.98,2010,201703,7,54000,2971,37.4954331,126.9285594
1394,동작구,신대방동,신대방경남,신대방동 712 신대방경남,78.19,2003,201703,14,48000,2026,37.4894252,126.9084264
1395,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,84.98,2006,201703,1,47000,1825,37.4875325,126.9068489
1396,동작구,신대방동,보라매삼성쉐르빌,신대방동 395-66 보라매삼성쉐르빌,163.83,2003,201703,39,83000,1672,37.4914294,126.9233792
1397,동작구,신대방동,우성1,신대방동 565 우성1,127.02,1988,201703,17,68200,1772,37.4922794,126.9116109
1398,동작구,신대방동,보라매파크빌,신대방동 711 보라매파크빌,84.84,2002,201703,8,68000,2645,37.4944124,126.9155388
1399,동작구,신대방동,우성1,신대방동 565 우성1,84.99,1988,201703,18,57500,2233,37.4922794,126.9116109
1400,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,84.98,2006,201703,18,53800,2089,37.4875325,126.9068489
1401,동작구,신대방동,보라매파크빌,신대방동 711 보라매파크빌,84.84,2002,201703,2,60000,2334,37.4944124,126.9155388
1402,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201703,5,55750,2175,37.4945819,126.9122481
1403,동작구,신대방동,보라매나산스위트,신대방동 395-68 보라매나산스위트,219.51,1996,201703,31,78000,1173,37.4906881,126.9239570
1404,동작구,신대방동,한성,신대방동 470-8 한성,130.13,1995,201703,10,69000,1750,37.4955669,126.9152425
1405,동작구,신대방동,신동아,신대방동 360-17 신동아,48.18,1993,201704,6,27600,1890,37.4965836,126.9240174
1406,동작구,신대방동,보라매나산스위트,신대방동 395-68 보라매나산스위트,219.51,1996,201704,7,68000,1022,37.4906881,126.9239570
1407,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,133.3,2010,201704,8,78000,1931,37.4954331,126.9285594
1408,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201704,2,50000,1951,37.4945819,126.9122481
1409,동작구,신대방동,보라매아카데미타워,신대방동 395-69 보라매아카데미타워,84.95,1998,201704,37,51500,2001,37.4913255,126.9241097
1410,동작구,신대방동,우성2,신대방동 565-21 우성2,76.84,1995,201704,15,44000,1890,37.4929440,126.9103939
1411,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201704,18,57500,2244,37.4945819,126.9122481
1412,동작구,신대방동,한성,신대방동 470-8 한성,130.13,1995,201704,9,69500,1762,37.4955669,126.9152425
1413,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,133.3,2010,201704,15,81000,2005,37.4954331,126.9285594
1414,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,77.7418,2003,201704,19,55000,2335,37.4943387,126.9136658
1415,동작구,신대방동,신동아,신대방동 360-17 신동아,48.18,1993,201704,2,26000,1781,37.4965836,126.9240174
1416,동작구,신대방동,신대방,신대방동 705 신대방,59.6,1995,201704,9,34700,1921,37.4967004,126.9272668
1417,동작구,신대방동,벽산,신대방동 709 벽산,59.76,1997,201704,11,38300,2115,37.4973888,126.9217173
1418,동작구,신대방동,보라매파크빌,신대방동 711 보라매파크빌,84.84,2002,201704,9,68000,2645,37.4944124,126.9155388
1419,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,132.43,2006,201704,9,64000,1595,37.4875325,126.9068489
1420,동작구,신대방동,신동아,신대방동 360-17 신동아,37.74,1993,201704,9,22800,1994,37.4965836,126.9240174
1421,동작구,신대방동,신대방경남,신대방동 712 신대방경남,78.19,2003,201704,11,47500,2005,37.4894252,126.9084264
1422,동작구,신대방동,신동아,신대방동 360-17 신동아,48.18,1993,201704,13,26000,1781,37.4965836,126.9240174
1423,동작구,신대방동,우성1,신대방동 565 우성1,127.02,1988,201704,14,67000,1741,37.4922794,126.9116109
1424,동작구,신대방동,보라매파크빌,신대방동 711 보라매파크빌,84.85,2002,201704,14,69600,2707,37.4944124,126.9155388
1425,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,80.2422,2003,201704,13,60000,2468,37.4943387,126.9136658
1426,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,108.4848,2003,201704,6,70000,2129,37.4943387,126.9136658
1427,동작구,신대방동,한성,신대방동 470-8 한성,84.99,1995,201704,20,60000,2330,37.4955669,126.9152425
1428,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201704,12,58000,2263,37.4945819,126.9122481
1429,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,55.4561,2003,201704,12,46800,2785,37.4943387,126.9136658
1430,동작구,신대방동,신동아,신대방동 360-17 신동아,48.18,1993,201704,2,26000,1781,37.4965836,126.9240174
1431,동작구,신대방동,우성1,신대방동 565 우성1,84.99,1988,201704,20,53000,2058,37.4922794,126.9116109
1432,동작구,신대방동,우성1,신대방동 565 우성1,127.02,1988,201704,9,67000,1741,37.4922794,126.9116109
1433,동작구,신대방동,우성1,신대방동 565 우성1,84.99,1988,201704,12,54300,2108,37.4922794,126.9116109
1434,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,55.4561,2003,201704,2,45200,2690,37.4943387,126.9136658
1435,동작구,신대방동,보라매파크빌,신대방동 711 보라매파크빌,84.84,2002,201704,10,68000,2645,37.4944124,126.9155388
1436,동작구,신대방동,신대방경남,신대방동 712 신대방경남,56.0,2003,201704,6,38000,2239,37.4894252,126.9084264
1437,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,55.4561,2003,201704,1,40000,2380,37.4943387,126.9136658
1438,동작구,신대방동,우성1,신대방동 565 우성1,127.02,1988,201704,1,63700,1655,37.4922794,126.9116109
1439,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,55.4561,2003,201705,3,46800,2785,37.4943387,126.9136658
1440,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,80.2422,2003,201705,11,60000,2468,37.4943387,126.9136658
1441,동작구,신대방동,우성1,신대방동 565 우성1,126.16,1988,201705,12,68000,1779,37.4922794,126.9116109
1442,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201705,11,55600,2170,37.4945819,126.9122481
1443,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,55.4561,2003,201705,15,46500,2767,37.4943387,126.9136658
1444,동작구,신대방동,보라매현대,신대방동 395-65 보라매현대,160.31,1996,201705,20,62500,1287,37.4921035,126.9235505
1445,동작구,신대방동,신대방경남,신대방동 712 신대방경남,137.15,2003,201705,8,66000,1588,37.4894252,126.9084264
1446,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,59.98,2010,201705,5,53000,2916,37.4954331,126.9285594
1447,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201705,8,57200,2232,37.4945819,126.9122481
1448,동작구,신대방동,뉴홍현,신대방동 344-179 뉴홍현,84.46,2002,201705,2,18111,708,37.4936982,126.9259437
1449,동작구,신대방동,신대방경남,신대방동 712 신대방경남,56.0,2003,201705,3,38900,2292,37.4894252,126.9084264
1450,동작구,신대방동,우성1,신대방동 565 우성1,66.69,1988,201705,13,46200,2286,37.4922794,126.9116109
1451,동작구,신대방동,보라매삼성쉐르빌,신대방동 395-66 보라매삼성쉐르빌,120.59,2003,201705,17,76500,2093,37.4914294,126.9233792
1452,동작구,신대방동,신대방경남,신대방동 712 신대방경남,137.15,2003,201705,15,67500,1624,37.4894252,126.9084264
1453,동작구,신대방동,신대방경남,신대방동 712 신대방경남,78.19,2003,201705,1,44900,1895,37.4894252,126.9084264
1454,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,84.98,2006,201705,17,52500,2039,37.4875325,126.9068489
1455,동작구,신대방동,경남교수,신대방동 710 경남교수,84.94,2001,201705,9,56000,2176,37.4959942,126.9135530
1456,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,80.2422,2003,201705,8,59700,2455,37.4943387,126.9136658
1457,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,84.94,2010,201705,5,65000,2525,37.4954331,126.9285594
1458,동작구,신대방동,한성,신대방동 470-8 한성,84.99,1995,201705,18,58000,2252,37.4955669,126.9152425
1459,동작구,신대방동,우성1,신대방동 565 우성1,66.69,1988,201705,4,44500,2202,37.4922794,126.9116109
1460,동작구,신대방동,우성1,신대방동 565 우성1,84.99,1988,201705,2,52500,2038,37.4922794,126.9116109
1461,동작구,신대방동,신동아,신대방동 360-17 신동아,48.18,1993,201705,9,27400,1877,37.4965836,126.9240174
1462,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201705,5,57500,2244,37.4945819,126.9122481
1463,동작구,신대방동,우성1,신대방동 565 우성1,66.69,1988,201705,14,47000,2326,37.4922794,126.9116109
1464,동작구,신대방동,보라매아카데미타워,신대방동 395-69 보라매아카데미타워,132.69,1998,201705,37,64000,1592,37.4913255,126.9241097
1465,동작구,신대방동,한성,신대방동 470-8 한성,59.87,1995,201705,4,48000,2646,37.4955669,126.9152425
1466,동작구,신대방동,우성1,신대방동 565 우성1,84.99,1988,201705,17,57700,2240,37.4922794,126.9116109
1467,동작구,신대방동,우성1,신대방동 565 우성1,157.07,1988,201705,15,77500,1628,37.4922794,126.9116109
1468,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201705,4,54800,2138,37.4945819,126.9122481
1469,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,84.98,2006,201705,17,54400,2112,37.4875325,126.9068489
1470,동작구,신대방동,우성1,신대방동 565 우성1,126.16,1988,201705,9,69000,1805,37.4922794,126.9116109
1471,동작구,신대방동,우성1,신대방동 565 우성1,66.69,1988,201705,14,45000,2227,37.4922794,126.9116109
1472,동작구,신대방동,경남교수,신대방동 710 경남교수,84.94,2001,201705,19,57800,2246,37.4959942,126.9135530
1473,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,128.61,2006,201705,4,60400,1550,37.4875325,126.9068489
1474,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,55.4561,2003,201705,8,48200,2868,37.4943387,126.9136658
1475,동작구,신대방동,보라매우성,신대방동 706 보라매우성,84.94,1995,201705,3,44500,1729,37.4923469,126.9251593
1476,동작구,신대방동,우성1,신대방동 565 우성1,127.02,1988,201705,5,67300,1748,37.4922794,126.9116109
1477,동작구,신대방동,신대방경남,신대방동 712 신대방경남,78.19,2003,201705,6,48500,2047,37.4894252,126.9084264
1478,동작구,신대방동,보라매파크빌,신대방동 711 보라매파크빌,84.73,2002,201705,13,66000,2571,37.4944124,126.9155388
1479,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,84.98,2006,201705,11,52200,2027,37.4875325,126.9068489
1480,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,84.94,2010,201705,17,63000,2448,37.4954331,126.9285594
1481,동작구,신대방동,뉴홍현,신대방동 344-179 뉴홍현,84.46,2002,201705,4,17000,664,37.4936982,126.9259437
1482,동작구,신대방동,우성1,신대방동 565 우성1,66.69,1988,201705,1,41500,2054,37.4922794,126.9116109
1483,동작구,신대방동,보라매삼성쉐르빌,신대방동 395-66 보라매삼성쉐르빌,120.59,2003,201705,30,73900,2022,37.4914294,126.9233792
1484,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,55.4561,2003,201705,7,48500,2886,37.4943387,126.9136658
1485,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,132.43,2006,201705,13,66000,1645,37.4875325,126.9068489
1486,동작구,신대방동,펭귄,신대방동 364-55 펭귄,63.11,1978,201705,1,30500,1595,37.4961577,126.9226749
1487,동작구,신대방동,보라매파크빌,신대방동 711 보라매파크빌,84.81,2002,201705,11,68000,2646,37.4944124,126.9155388
1488,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,84.98,2006,201705,14,52500,2039,37.4875325,126.9068489
1489,동작구,신대방동,우성1,신대방동 565 우성1,84.99,1988,201705,1,51500,2000,37.4922794,126.9116109
1490,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,80.2422,2003,201705,13,63000,2591,37.4943387,126.9136658
1491,동작구,신대방동,우성1,신대방동 565 우성1,66.69,1988,201705,8,45500,2251,37.4922794,126.9116109
1492,동작구,신대방동,우성1,신대방동 565 우성1,66.69,1988,201705,6,46700,2311,37.4922794,126.9116109
1493,동작구,신대방동,벽산,신대방동 709 벽산,59.76,1997,201705,13,37300,2060,37.4973888,126.9217173
1494,동작구,신대방동,신대방경남,신대방동 712 신대방경남,56.0,2003,201705,13,41500,2446,37.4894252,126.9084264
1495,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,55.4561,2003,201705,17,49000,2916,37.4943387,126.9136658
1496,동작구,신대방동,한성,신대방동 470-8 한성,84.99,1995,201705,11,60000,2330,37.4955669,126.9152425
1497,동작구,신대방동,우성1,신대방동 565 우성1,66.69,1988,201705,12,45900,2271,37.4922794,126.9116109
1498,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,80.124,2003,201705,13,63750,2626,37.4943387,126.9136658
1499,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,55.4561,2003,201705,18,47000,2797,37.4943387,126.9136658
1500,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,55.4561,2003,201706,8,48000,2856,37.4943387,126.9136658
1501,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,84.98,2006,201706,8,53500,2078,37.4875325,126.9068489
1502,동작구,신대방동,벽산,신대방동 709 벽산,84.9,1997,201706,11,51150,1988,37.4973888,126.9217173
1503,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,128.61,2006,201706,21,67000,1719,37.4875325,126.9068489
1504,동작구,신대방동,우성1,신대방동 565 우성1,84.99,1988,201706,15,56000,2174,37.4922794,126.9116109
1505,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,59.98,2010,201706,7,53250,2930,37.4954331,126.9285594
1506,동작구,신대방동,경남교수,신대방동 710 경남교수,84.94,2001,201706,16,57750,2244,37.4959942,126.9135530
1507,동작구,신대방동,신동아파밀리에,신대방동 717 신동아파밀리에,84.9636,2005,201706,11,66800,2595,37.4917471,126.9145515
1508,동작구,신대방동,경남교수,신대방동 710 경남교수,84.94,2001,201706,20,61000,2370,37.4959942,126.9135530
1509,동작구,신대방동,우성1,신대방동 565 우성1,126.16,1988,201706,4,67500,1766,37.4922794,126.9116109
1510,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,84.94,2010,201706,10,64500,2506,37.4954331,126.9285594
1511,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201706,9,56700,2212,37.4945819,126.9122481
1512,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,59.98,2010,201706,13,57000,3136,37.4954331,126.9285594
1513,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,84.98,2006,201706,5,51800,2012,37.4875325,126.9068489
1514,동작구,신대방동,우성1,신대방동 565 우성1,66.69,1988,201706,10,48500,2400,37.4922794,126.9116109
1515,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201706,9,57200,2232,37.4945819,126.9122481
1516,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,132.43,2006,201706,6,62800,1565,37.4875325,126.9068489
1517,동작구,신대방동,신대방경남,신대방동 712 신대방경남,78.19,2003,201706,15,48500,2047,37.4894252,126.9084264
1518,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,55.4561,2003,201706,13,45000,2678,37.4943387,126.9136658
1519,동작구,신대방동,보라매아카데미타워,신대방동 395-69 보라매아카데미타워,115.54,1998,201706,18,53000,1514,37.4913255,126.9241097
1520,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,132.43,2006,201706,1,58500,1458,37.4875325,126.9068489
1521,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,55.4561,2003,201706,2,45300,2696,37.4943387,126.9136658
1522,동작구,신대방동,보라매파크빌,신대방동 711 보라매파크빌,84.79,2002,201706,15,65500,2549,37.4944124,126.9155388
1523,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,133.3,2010,201706,13,77500,1919,37.4954331,126.9285594
1524,동작구,신대방동,보라매 e편한세상,신대방동 720 보라매 e편한세상,59.98,2010,201706,3,53000,2916,37.4954331,126.9285594
1525,동작구,신대방동,우성1,신대방동 565 우성1,84.99,1988,201706,9,57000,2213,37.4922794,126.9116109
1526,동작구,신대방동,롯데낙천대,신대방동 713 롯데낙천대,77.7418,2003,201706,14,56800,2411,37.4943387,126.9136658
1527,동작구,신대방동,성원상떼빌,신대방동 719 성원상떼빌,84.98,2006,201706,12,54700,2124,37.4875325,126.9068489
1528,동작구,신대방동,보라매삼성쉐르빌,신대방동 395-66 보라매삼성쉐르빌,120.59,2003,201706,21,75000,2052,37.4914294,126.9233792
1529,동작구,신대방동,롯데관악타워,신대방동 395-67 롯데관악타워,172.51,1996,201706,21,68000,1301,37.4907780,126.9232262
1530,동작구,신대방동,우성2,신대방동 565-21 우성2,84.94,1995,201706,7,47000,1826,37.4929440,126.9103939
1531,동작구,신대방동,우성1,신대방동 565 우성1,127.02,1988,201706,8,68000,1767,37.4922794,126.9116109
1532,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201706,10,55000,2146,37.4945819,126.9122481
1533,동작구,신대방동,현대,신대방동 707 현대,84.57,1996,201706,3,53600,2092,37.4945819,126.9122481
1534,동작구,신대방동,벽산,신대방동 709 벽산,59.76,1997,201706,10,39000,2154,37.4973888,126.9217173
1535,동작구,신대방동,우성1,신대방동 565 우성1,66.69,1988,201706,3,45800,2266,37.4922794,126.9116109
